Format Version,1.23,Take Name,020120212354_robot-diff-center,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-01-03 12.53.16.324 ,Total Frames in Take,3447,Total Exported Frames,3447,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2932,29.320000,0.031819,0.114174,-0.337195,0.795828,0.059825,0.517967,0.000384,0.838789,0.073522,0.590864,0.837328,0.771089,0.030427,0.626163,0.836874,0.766227,0.031048,0.411377,0.782513,0.729147,0.074866,0.594246,0.892308,0.726343,0.076430,0.446860,0.893452,0.943372,0.072659,0.438290,0.905612,0.838749,0.074288,0.591229,0.771359,0.030113,0.626671,0.766056,0.031830,0.411050,0.729015,0.074560,0.593930,0.726315,0.076000,0.446779,0.943478,0.072202,0.438173
2933,29.330000,-0.015823,0.102664,-0.247248,0.795807,0.059906,0.518057,0.000343,0.838686,0.073686,0.590987,0.787841,0.771024,0.030491,0.626239,0.836305,0.766340,0.031061,0.411448,0.783700,0.729039,0.074858,0.594277,0.885176,0.726355,0.076388,0.446889,0.890345,0.943397,0.072955,0.438501,0.879189,0.838703,0.074306,0.591255,0.771269,0.030308,0.626749,0.766024,0.031775,0.410982,0.728974,0.074565,0.594078,0.726364,0.075967,0.446761,0.943500,0.072583,0.438525
2934,29.340000,0.011141,0.074120,-0.303872,0.795812,0.059863,0.518014,0.000416,0.838739,0.073636,0.590918,0.831021,0.771051,0.030526,0.626222,0.851202,0.766267,0.030994,0.411434,0.772677,0.729095,0.074918,0.594259,0.910012,0.726343,0.076378,0.446871,0.890055,0.943378,0.072726,0.438382,0.903112,0.838771,0.074349,0.591357,0.771281,0.030283,0.626791,0.766024,0.031775,0.410982,0.728935,0.074615,0.594012,0.726409,0.075923,0.446739,0.943457,0.072309,0.438243
2935,29.350000,0.040042,0.043835,-0.305637,0.795798,0.059721,0.517945,0.000430,0.838762,0.073532,0.590819,0.776259,0.771090,0.030442,0.626180,0.837843,0.766198,0.030797,0.411395,0.725384,0.729120,0.074819,0.594215,0.928706,0.726293,0.076201,0.446828,0.807705,0.943324,0.072538,0.438231,0.873467,0.838703,0.074263,0.591331,0.771359,0.030113,0.626671,0.766056,0.031830,0.411050,0.729046,0.074629,0.594015,0.726234,0.075489,0.446541,0.943390,0.072061,0.438076
2936,29.360000,0.033664,0.072282,-0.367498,0.795763,0.059828,0.517959,0.000405,0.838734,0.073555,0.590844,0.793356,0.771012,0.030521,0.626177,0.834463,0.766144,0.030988,0.411391,0.776268,0.729093,0.074959,0.594229,0.874177,0.726284,0.076417,0.446842,0.894212,0.943312,0.072525,0.438268,0.873049,0.838730,0.074277,0.591247,0.771269,0.030308,0.626749,0.766024,0.031775,0.410982,0.728865,0.074603,0.593957,0.726315,0.076000,0.446779,0.943390,0.072061,0.438076
2937,29.370000,-0.019310,0.091896,-0.244216,0.795808,0.059902,0.518051,0.000338,0.838682,0.073697,0.590981,0.830019,0.771020,0.030505,0.626237,0.849280,0.766349,0.031035,0.411446,0.783044,0.729035,0.074864,0.594265,0.915574,0.726359,0.076366,0.446876,0.893271,0.943402,0.072944,0.438502,0.912452,0.838695,0.074277,0.591336,0.771269,0.030308,0.626749,0.766115,0.031704,0.410945,0.728999,0.074630,0.594024,0.726361,0.075956,0.446757,0.943411,0.072594,0.438509
2938,29.380000,0.013614,0.078216,-0.335273,0.795813,0.059816,0.518018,0.000382,0.838751,0.073561,0.590921,0.830019,0.771041,0.030485,0.626225,0.849280,0.766247,0.030971,0.411437,0.783044,0.729108,0.074903,0.594267,0.915574,0.726350,0.076374,0.446879,0.893271,0.943382,0.072605,0.438380,0.912452,0.838656,0.074266,0.591328,0.771281,0.030283,0.626791,0.766024,0.031775,0.410982,0.729021,0.074565,0.594069,0.726409,0.075923,0.446739,0.943489,0.072158,0.438227
2939,29.390000,0.021037,0.048210,-0.308082,0.795820,0.059710,0.517943,0.000398,0.838761,0.073512,0.590833,0.794845,0.771076,0.030423,0.626169,0.838099,0.766254,0.030795,0.411381,0.762391,0.729118,0.074804,0.594193,0.899682,0.726340,0.076197,0.446805,0.880870,0.943373,0.072526,0.438280,0.878959,0.838658,0.074157,0.591311,0.771347,0.030139,0.626628,0.766160,0.031823,0.411085,0.728999,0.074630,0.594024,0.726376,0.075503,0.446543,0.943390,0.072061,0.438076
2940,29.400000,-0.015880,0.083147,-0.292816,0.795791,0.059897,0.518051,0.000337,0.838680,0.073667,0.590977,0.797761,0.770984,0.030538,0.626243,0.848830,0.766301,0.031039,0.411452,0.731460,0.729035,0.074927,0.594267,0.932462,0.726352,0.076409,0.446878,0.814269,0.943391,0.072801,0.438491,0.872965,0.838720,0.074277,0.591293,0.771194,0.030314,0.626757,0.766142,0.031772,0.411025,0.728954,0.074689,0.594043,0.726361,0.075956,0.446757,0.943382,0.072427,0.438455
2941,29.410000,-0.015686,0.128325,-0.252971,0.795814,0.059871,0.518014,0.000338,0.838694,0.073613,0.590950,0.835034,0.771028,0.030409,0.626183,0.847207,0.766344,0.031077,0.411393,0.782210,0.729048,0.074795,0.594241,0.915950,0.726363,0.076391,0.446854,0.888566,0.943405,0.072941,0.438463,0.906064,0.838709,0.074224,0.591200,0.771347,0.030139,0.626628,0.766024,0.031775,0.410982,0.728939,0.074596,0.593994,0.726361,0.075956,0.446757,0.943500,0.072583,0.438525
2942,29.420000,0.078408,0.252900,0.220397,0.795601,0.060236,0.518003,0.000498,0.838485,0.074173,0.590900,0.886060,0.771235,0.030336,0.626146,0.880092,0.766197,0.031431,0.411366,0.863979,0.728838,0.074442,0.594369,0.896743,0.725901,0.076336,0.446990,0.824574,0.942950,0.074697,0.438244,0.811477,0.838659,0.074184,0.591321,0.771343,0.030166,0.626582,0.766024,0.031775,0.410982,0.728932,0.074673,0.594041,0.726409,0.075923,0.446739,0.942201,0.074682,0.438325
2943,29.430000,-0.027358,0.103733,-0.255843,0.795797,0.059898,0.518074,0.000310,0.838663,0.073669,0.591013,0.850874,0.770988,0.030484,0.626250,0.850165,0.766348,0.031059,0.411459,0.784763,0.729016,0.074858,0.594281,0.923364,0.726362,0.076391,0.446892,0.886145,0.943406,0.072926,0.438548,0.912518,0.838709,0.074209,0.591264,0.771269,0.030308,0.626749,0.766165,0.031759,0.410991,0.728891,0.074634,0.594113,0.726361,0.075956,0.446757,0.943401,0.072578,0.438577
2944,29.440000,0.040424,0.107678,-0.358562,0.795797,0.059783,0.517987,0.000362,0.838774,0.073473,0.590876,0.786817,0.771063,0.030407,0.626190,0.841061,0.766169,0.031005,0.411405,0.785626,0.729134,0.074858,0.594274,0.909264,0.726307,0.076406,0.446889,0.894777,0.943334,0.072553,0.438287,0.865574,0.838657,0.074212,0.591284,0.771359,0.030113,0.626671,0.766131,0.031769,0.411018,0.728948,0.074587,0.594119,0.726315,0.076000,0.446779,0.943390,0.072061,0.438076
2945,29.450000,-0.018868,0.129562,-0.259662,0.795830,0.059899,0.518098,0.000307,0.838708,0.073635,0.591037,0.786817,0.771035,0.030438,0.626265,0.841061,0.766363,0.031111,0.411475,0.785626,0.729062,0.074829,0.594322,0.909264,0.726386,0.076429,0.446935,0.894777,0.943428,0.072954,0.438556,0.865574,0.838744,0.074363,0.591340,0.771347,0.030139,0.626628,0.766127,0.031864,0.411114,0.728986,0.074585,0.594115,0.726364,0.075967,0.446761,0.943418,0.072537,0.438631
2946,29.460000,0.006482,0.029126,-0.239928,0.795772,0.059762,0.517939,0.000401,0.838677,0.073640,0.590834,0.802670,0.771035,0.030482,0.626168,0.858825,0.766268,0.030776,0.411379,0.782974,0.729032,0.074802,0.594166,0.917645,0.726290,0.076143,0.446777,0.876482,0.943330,0.072727,0.438308,0.894127,0.838653,0.074233,0.591184,0.771269,0.030308,0.626749,0.766024,0.031775,0.410982,0.728994,0.074543,0.593953,0.726226,0.075465,0.446534,0.943457,0.072309,0.438243
2947,29.470000,0.002644,0.022518,-0.276340,0.795817,0.059732,0.517961,0.000394,0.838727,0.073592,0.590858,0.827733,0.771054,0.030481,0.626192,0.837327,0.766302,0.030753,0.411403,0.724492,0.729082,0.074824,0.594182,0.915585,0.726351,0.076149,0.446793,0.819327,0.943389,0.072595,0.438339,0.889484,0.838674,0.074100,0.591270,0.771269,0.030308,0.626749,0.766131,0.031769,0.411018,0.728989,0.074652,0.594001,0.726366,0.075416,0.446573,0.943478,0.072202,0.438173
2948,29.480000,0.027944,0.082746,-0.340523,0.795790,0.059831,0.517992,0.000388,0.838747,0.073566,0.590885,0.814254,0.771042,0.030493,0.626203,0.845134,0.766195,0.030997,0.411417,0.773155,0.729105,0.074918,0.594259,0.904177,0.726311,0.076401,0.446872,0.878040,0.943341,0.072612,0.438319,0.885845,0.838687,0.074177,0.591303,0.771269,0.030308,0.626749,0.766024,0.031775,0.410982,0.729029,0.074649,0.593996,0.726258,0.075925,0.446780,0.943478,0.072202,0.438173
2949,29.490000,-0.022742,0.127905,-0.258859,0.795817,0.059901,0.518072,0.000340,0.838690,0.073640,0.591013,0.810257,0.771015,0.030443,0.626237,0.850869,0.766357,0.031109,0.411447,0.795191,0.729043,0.074832,0.594291,0.928577,0.726377,0.076428,0.446903,0.887503,0.943419,0.072955,0.438539,0.904565,0.838659,0.074274,0.591429,0.771347,0.030139,0.626628,0.766131,0.031769,0.411018,0.728951,0.074688,0.594062,0.726315,0.076000,0.446779,0.943500,0.072583,0.438525
2950,29.500000,0.027971,0.026802,-0.304673,0.795821,0.059734,0.517937,0.000395,0.838769,0.073567,0.590816,0.774074,0.771091,0.030487,0.626176,0.856278,0.766244,0.030777,0.411389,0.727067,0.729126,0.074853,0.594188,0.926395,0.726331,0.076191,0.446800,0.811418,0.943363,0.072530,0.438251,0.868172,0.838743,0.074345,0.591274,0.771343,0.030166,0.626582,0.766160,0.031823,0.411085,0.729046,0.074629,0.594015,0.726234,0.075489,0.446541,0.943401,0.072018,0.438130
2951,29.510000,0.022911,0.076569,-0.341047,0.795806,0.059845,0.517976,0.000373,0.838757,0.073587,0.590871,0.774074,0.771048,0.030520,0.626188,0.856278,0.766220,0.031000,0.411401,0.727067,0.729115,0.074941,0.594235,0.926395,0.726333,0.076408,0.446848,0.811418,0.943364,0.072616,0.438314,0.868172,0.838680,0.074233,0.591230,0.771269,0.030308,0.626749,0.766024,0.031775,0.410982,0.729029,0.074649,0.593996,0.726361,0.075956,0.446757,0.943478,0.072202,0.438173
2952,29.520000,0.022160,0.123245,-0.346535,0.795756,0.059765,0.517976,0.000361,0.838707,0.073444,0.590882,0.814430,0.770994,0.030354,0.626163,0.840290,0.766169,0.031010,0.411376,0.774362,0.729065,0.074805,0.594246,0.903347,0.726285,0.076393,0.446860,0.884549,0.943316,0.072587,0.438326,0.886827,0.838614,0.074085,0.591334,0.771286,0.030118,0.626678,0.766050,0.031707,0.410924,0.728913,0.074559,0.594020,0.726315,0.076000,0.446779,0.943371,0.072171,0.438148
2953,29.530000,-0.022204,0.148205,-0.241042,0.795801,0.059880,0.518061,0.000330,0.838670,0.073606,0.591007,0.845483,0.771009,0.030376,0.626216,0.842270,0.766350,0.031117,0.411426,0.785420,0.729023,0.074764,0.594286,0.920079,0.726355,0.076411,0.446898,0.880959,0.943399,0.073009,0.438532,0.911339,0.838651,0.074162,0.591276,0.771359,0.030113,0.626671,0.766056,0.031830,0.411050,0.728914,0.074598,0.594036,0.726361,0.075956,0.446757,0.943465,0.072663,0.438577
2954,29.540000,-0.032040,0.039111,-0.196094,0.795791,0.059821,0.518001,0.000398,0.838636,0.073720,0.590928,0.850449,0.771003,0.030504,0.626208,0.860252,0.766380,0.030832,0.411416,0.725503,0.728988,0.074798,0.594186,0.941641,0.726344,0.076162,0.446796,0.804445,0.943392,0.072914,0.438473,0.911940,0.838716,0.074220,0.591245,0.771191,0.030341,0.626709,0.766024,0.031775,0.410982,0.728999,0.074630,0.594024,0.726287,0.075437,0.446507,0.943500,0.072583,0.438525
2955,29.550000,0.039262,0.060102,-0.355582,0.795811,0.059823,0.517948,0.000343,0.838786,0.073575,0.590826,0.812344,0.771076,0.030534,0.626175,0.838398,0.766187,0.030954,0.411389,0.775678,0.729145,0.074957,0.594221,0.897274,0.726321,0.076383,0.446835,0.891204,0.943349,0.072533,0.438240,0.874585,0.838714,0.074279,0.591077,0.771269,0.030308,0.626749,0.766131,0.031769,0.411018,0.729016,0.074610,0.594042,0.726361,0.075956,0.446757,0.943390,0.072061,0.438076
2956,29.560000,0.017060,0.127288,-0.325687,0.795808,0.059788,0.517985,0.000362,0.838747,0.073477,0.590897,0.792807,0.771047,0.030360,0.626168,0.851983,0.766240,0.031029,0.411381,0.792109,0.729104,0.074798,0.594251,0.891015,0.726337,0.076395,0.446865,0.898707,0.943370,0.072669,0.438350,0.872174,0.838664,0.074184,0.591321,0.771347,0.030139,0.626628,0.766131,0.031769,0.411018,0.728922,0.074480,0.594015,0.726315,0.076000,0.446779,0.943478,0.072202,0.438173
2957,29.570000,0.025954,0.117448,-0.321028,0.795807,0.059806,0.517983,0.000400,0.838757,0.073511,0.590886,0.792807,0.771065,0.030394,0.626176,0.851983,0.766225,0.031026,0.411389,0.792109,0.729114,0.074824,0.594257,0.891015,0.726324,0.076395,0.446871,0.898707,0.943356,0.072686,0.438323,0.872174,0.838740,0.074332,0.591379,0.771347,0.030139,0.626628,0.766024,0.031775,0.410982,0.728943,0.074462,0.593989,0.726315,0.076000,0.446779,0.943478,0.072202,0.438173
2958,29.580000,0.035283,0.107193,-0.376190,0.795774,0.059789,0.517975,0.000357,0.838749,0.073466,0.590868,0.760683,0.771021,0.030421,0.626176,0.852169,0.766147,0.031019,0.411390,0.781124,0.729108,0.074885,0.594256,0.879598,0.726295,0.076433,0.446871,0.898479,0.943322,0.072513,0.438287,0.869764,0.838584,0.074113,0.591248,0.771359,0.030113,0.626671,0.766056,0.031830,0.411050,0.728912,0.074691,0.594067,0.726361,0.075956,0.446757,0.943390,0.072061,0.438076
2959,29.590000,0.031248,0.106444,-0.335416,0.795813,0.059817,0.517952,0.000336,0.838773,0.073525,0.590848,0.807910,0.771074,0.030432,0.626153,0.831669,0.766214,0.031024,0.411366,0.778915,0.729131,0.074866,0.594229,0.916330,0.726328,0.076410,0.446843,0.876428,0.943358,0.072644,0.438276,0.874197,0.838683,0.074249,0.591164,0.771347,0.030139,0.626628,0.766160,0.031823,0.411085,0.729015,0.074560,0.593930,0.726315,0.076000,0.446779,0.943371,0.072171,0.438148
2960,29.600000,0.011732,0.082238,-0.324347,0.795839,0.059822,0.517993,0.000346,0.838771,0.073569,0.590898,0.813109,0.771068,0.030478,0.626197,0.847203,0.766282,0.030978,0.411409,0.784596,0.729128,0.074890,0.594241,0.900516,0.726374,0.076371,0.446853,0.906203,0.943408,0.072644,0.438361,0.878627,0.838680,0.074233,0.591230,0.771269,0.030308,0.626749,0.766193,0.031694,0.410937,0.728990,0.074545,0.594097,0.726432,0.076005,0.446799,0.943478,0.072202,0.438173
2961,29.610000,-0.023726,0.116974,-0.270586,0.795773,0.059883,0.518065,0.000321,0.838648,0.073627,0.591005,0.820761,0.770963,0.030451,0.626236,0.865879,0.766310,0.031077,0.411445,0.778698,0.729001,0.074843,0.594280,0.885293,0.726338,0.076411,0.446892,0.903786,0.943380,0.072892,0.438533,0.900660,0.838656,0.074266,0.591328,0.771191,0.030341,0.626709,0.766024,0.031775,0.410982,0.728939,0.074460,0.594035,0.726384,0.076037,0.446815,0.943437,0.072499,0.438524
2962,29.620000,-0.008990,0.088961,-0.257227,0.795800,0.059908,0.518073,0.000334,0.838690,0.073697,0.590995,0.816104,0.771024,0.030523,0.626265,0.841705,0.766315,0.031043,0.411475,0.780516,0.729044,0.074890,0.594298,0.910731,0.726342,0.076385,0.446910,0.889016,0.943383,0.072913,0.438496,0.898722,0.838718,0.074374,0.591283,0.771281,0.030283,0.626791,0.766131,0.031769,0.411018,0.728970,0.074606,0.594095,0.726364,0.075967,0.446761,0.943346,0.072509,0.438510
2963,29.630000,0.011331,0.071918,-0.327381,0.795786,0.059857,0.517997,0.000365,0.838719,0.073615,0.590899,0.816104,0.771014,0.030534,0.626206,0.841705,0.766229,0.030996,0.411418,0.780516,0.729076,0.074943,0.594241,0.910731,0.726324,0.076398,0.446853,0.889016,0.943357,0.072657,0.438363,0.898722,0.838636,0.074283,0.591188,0.771269,0.030308,0.626749,0.766131,0.031769,0.411018,0.728858,0.074649,0.594119,0.726364,0.075967,0.446761,0.943478,0.072202,0.438173
2964,29.640000,0.021108,0.084029,-0.317241,0.795820,0.059882,0.518000,0.000354,0.838763,0.073633,0.590898,0.816875,0.771071,0.030532,0.626207,0.839659,0.766249,0.031039,0.411420,0.781048,0.729120,0.074940,0.594259,0.903576,0.726342,0.076426,0.446872,0.889495,0.943375,0.072725,0.438344,0.872964,0.838729,0.074305,0.591210,0.771269,0.030308,0.626749,0.766056,0.031830,0.411050,0.729046,0.074629,0.594015,0.726364,0.075967,0.446761,0.943457,0.072309,0.438243
2965,29.650000,0.040495,0.028366,-0.342271,0.795849,0.059862,0.517943,0.000418,0.838823,0.073665,0.590813,0.814515,0.771124,0.030628,0.626187,0.845278,0.766230,0.030928,0.411401,0.776273,0.729181,0.075023,0.594209,0.899518,0.726354,0.076367,0.446822,0.881964,0.943382,0.072563,0.438225,0.890951,0.838946,0.074556,0.591137,0.771269,0.030308,0.626749,0.766131,0.031769,0.411018,0.728965,0.074634,0.593984,0.726409,0.075923,0.446739,0.943390,0.072061,0.438076
2966,29.660000,0.045562,0.081675,-0.378497,0.795814,0.059846,0.517988,0.000390,0.838802,0.073554,0.590867,0.766343,0.771080,0.030527,0.626207,0.841989,0.766167,0.031030,0.411422,0.777575,0.729162,0.074978,0.594275,0.917797,0.726323,0.076461,0.446889,0.872106,0.943348,0.072528,0.438269,0.873245,0.838771,0.074349,0.591357,0.771347,0.030139,0.626628,0.766056,0.031830,0.411050,0.728968,0.074790,0.594089,0.726364,0.075967,0.446761,0.943390,0.072061,0.438076
2967,29.670000,0.030822,0.100538,-0.353255,0.795793,0.059772,0.517934,0.000362,0.838757,0.073475,0.590828,0.796012,0.771044,0.030407,0.626137,0.840852,0.766186,0.030978,0.411350,0.771726,0.729116,0.074850,0.594208,0.884498,0.726314,0.076380,0.446822,0.881438,0.943342,0.072545,0.438256,0.870263,0.838647,0.074202,0.591182,0.771347,0.030139,0.626628,0.766056,0.031830,0.411050,0.728922,0.074525,0.593944,0.726409,0.075923,0.446739,0.943390,0.072061,0.438076
2968,29.680000,-0.023759,0.093873,-0.243374,0.795823,0.059921,0.518068,0.000338,0.838691,0.073715,0.591003,0.823373,0.771027,0.030521,0.626251,0.851691,0.766373,0.031058,0.411460,0.781996,0.729043,0.074880,0.594277,0.908489,0.726380,0.076387,0.446889,0.886624,0.943423,0.072968,0.438531,0.906168,0.838719,0.074345,0.591320,0.771269,0.030308,0.626749,0.766131,0.031769,0.411018,0.728936,0.074611,0.594053,0.726476,0.075959,0.446775,0.943411,0.072594,0.438509
2969,29.690000,0.026200,0.092847,-0.358307,0.795790,0.059772,0.517976,0.000388,0.838749,0.073480,0.590872,0.794838,0.771030,0.030423,0.626180,0.845513,0.766189,0.030966,0.411394,0.786126,0.729108,0.074866,0.594243,0.905476,0.726318,0.076376,0.446856,0.894509,0.943347,0.072521,0.438308,0.870683,0.838679,0.074162,0.591323,0.771347,0.030139,0.626628,0.766157,0.031702,0.410960,0.728820,0.074652,0.594124,0.726364,0.075967,0.446761,0.943390,0.072061,0.438076
2970,29.700000,-0.003828,0.097458,-0.322628,0.795762,0.059755,0.517870,0.000500,0.838674,0.073484,0.590790,0.794838,0.770963,0.030382,0.626059,0.845513,0.766235,0.030939,0.411270,0.786126,0.729030,0.074801,0.594103,0.905476,0.726316,0.076321,0.446715,0.894509,0.943352,0.072602,0.438281,0.870683,0.838643,0.074091,0.591289,0.771347,0.030139,0.626628,0.766024,0.031775,0.410982,0.728882,0.074582,0.593976,0.726197,0.075745,0.446155,0.943478,0.072202,0.438173
2971,29.710000,0.023247,0.104265,-0.356975,0.795809,0.059779,0.517968,0.000384,0.838765,0.073474,0.590869,0.803384,0.771044,0.030408,0.626165,0.817986,0.766215,0.030994,0.411379,0.772693,0.729123,0.074856,0.594234,0.926804,0.726340,0.076396,0.446848,0.796852,0.943370,0.072548,0.438311,0.891622,0.838709,0.074179,0.591302,0.771347,0.030139,0.626628,0.766203,0.031803,0.411082,0.728860,0.074574,0.593978,0.726364,0.075967,0.446761,0.943390,0.072061,0.438076
2972,29.720000,0.016702,0.095621,-0.337458,0.795835,0.059823,0.517983,0.000348,0.838777,0.073543,0.590887,0.792887,0.771067,0.030459,0.626182,0.846171,0.766262,0.031011,0.411395,0.784476,0.729134,0.074888,0.594240,0.884391,0.726368,0.076405,0.446853,0.890494,0.943400,0.072629,0.438341,0.864763,0.838665,0.074157,0.591357,0.771398,0.030262,0.626610,0.766096,0.031811,0.411047,0.728965,0.074634,0.593984,0.726409,0.075923,0.446739,0.943478,0.072202,0.438173
2973,29.730000,0.021832,0.100240,-0.328503,0.795827,0.059830,0.517988,0.000354,0.838773,0.073552,0.590889,0.785611,0.771074,0.030454,0.626187,0.860509,0.766249,0.031023,0.411400,0.788231,0.729131,0.074879,0.594252,0.911370,0.726352,0.076407,0.446865,0.886926,0.943383,0.072667,0.438334,0.874790,0.838733,0.074304,0.591298,0.771343,0.030166,0.626582,0.766131,0.031769,0.411018,0.728925,0.074625,0.594116,0.726364,0.075967,0.446761,0.943478,0.072202,0.438173
2974,29.740000,-0.019972,0.096656,-0.270374,0.795790,0.059909,0.518054,0.000339,0.838669,0.073678,0.590985,0.828971,0.770987,0.030514,0.626237,0.844939,0.766319,0.031064,0.411446,0.774583,0.729023,0.074895,0.594268,0.896393,0.726350,0.076411,0.446879,0.885239,0.943391,0.072890,0.438507,0.901545,0.838673,0.074308,0.591252,0.771269,0.030308,0.626749,0.766056,0.031830,0.411050,0.728939,0.074596,0.593994,0.726364,0.075967,0.446761,0.943437,0.072499,0.438524
2975,29.750000,0.023795,0.105247,-0.336723,0.795833,0.059829,0.517990,0.000377,0.838784,0.073537,0.590891,0.783109,0.771079,0.030447,0.626187,0.837335,0.766247,0.031034,0.411401,0.790837,0.729141,0.074881,0.594257,0.908319,0.726357,0.076422,0.446871,0.891562,0.943388,0.072651,0.438332,0.878855,0.838695,0.074277,0.591336,0.771359,0.030113,0.626671,0.766131,0.031769,0.411018,0.729029,0.074649,0.593996,0.726315,0.076000,0.446779,0.943478,0.072202,0.438173
2976,29.760000,0.028449,0.117574,-0.342433,0.795811,0.059830,0.517994,0.000395,0.838769,0.073519,0.590895,0.783109,0.771063,0.030427,0.626187,0.837335,0.766214,0.031061,0.411401,0.790837,0.729127,0.074872,0.594270,0.908319,0.726331,0.076445,0.446885,0.891562,0.943361,0.072654,0.438327,0.878855,0.838730,0.074259,0.591310,0.771359,0.030113,0.626671,0.766056,0.031830,0.411050,0.728935,0.074615,0.594012,0.726315,0.076000,0.446779,0.943478,0.072202,0.438173
2977,29.770000,0.035901,0.104107,-0.360052,0.795787,0.059808,0.517977,0.000369,0.838759,0.073501,0.590869,0.787437,0.771044,0.030439,0.626181,0.837965,0.766167,0.031024,0.411395,0.785056,0.729118,0.074889,0.594259,0.896980,0.726303,0.076428,0.446873,0.885539,0.943331,0.072569,0.438288,0.876969,0.838710,0.074248,0.591209,0.771347,0.030139,0.626628,0.766160,0.031823,0.411085,0.728821,0.074613,0.594110,0.726315,0.076000,0.446779,0.943390,0.072061,0.438076
