,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_CENTRE,robotdiff_CENTRE,robotdiff_CENTRE,robotdiff_CENTRE,robotdiff_CENTRE,robotdiff_CENTRE,robotdiff_CENTRE,"robotdiff_CENTRE:Marker1","robotdiff_CENTRE:Marker1","robotdiff_CENTRE:Marker1","robotdiff_CENTRE:Marker1","robotdiff_CENTRE:Marker2","robotdiff_CENTRE:Marker2","robotdiff_CENTRE:Marker2","robotdiff_CENTRE:Marker2","robotdiff_CENTRE:Marker3","robotdiff_CENTRE:Marker3","robotdiff_CENTRE:Marker3","robotdiff_CENTRE:Marker3","robotdiff_CENTRE:Marker4","robotdiff_CENTRE:Marker4","robotdiff_CENTRE:Marker4","robotdiff_CENTRE:Marker4","robotdiff_CENTRE:Marker5","robotdiff_CENTRE:Marker5","robotdiff_CENTRE:Marker5","robotdiff_CENTRE:Marker5",robotdiff_CENTRE:Marker1,robotdiff_CENTRE:Marker1,robotdiff_CENTRE:Marker1,robotdiff_CENTRE:Marker2,robotdiff_CENTRE:Marker2,robotdiff_CENTRE:Marker2,robotdiff_CENTRE:Marker3,robotdiff_CENTRE:Marker3,robotdiff_CENTRE:Marker3,robotdiff_CENTRE:Marker4,robotdiff_CENTRE:Marker4,robotdiff_CENTRE:Marker4,robotdiff_CENTRE:Marker5,robotdiff_CENTRE:Marker5,robotdiff_CENTRE:Marker5
,ID,"68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","C9EA0","C9EA0","C9EA0","CA060","CA060","CA060","C9EB0","C9EB0","C9EB0","CA0B0","CA0B0","CA0B0","C9EC0","C9EC0","C9EC0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
944,9.440000,0.003539,0.059157,-0.081619,0.067072,0.074156,0.044164,0.000144,0.130575,0.091752,0.028202,0.971552,0.132621,0.047009,-0.023190,0.956203,0.082174,0.091854,-0.025603,0.956944,-0.030821,0.047946,0.119094,0.971208,0.020814,0.092217,0.122315,0.956518,0.130646,0.091822,0.028257,0.132469,0.046922,-0.023204,0.082293,0.091888,-0.025722,-0.030711,0.047913,0.119088,0.020663,0.092232,0.122400
945,9.450000,-0.006368,0.064155,-0.133589,0.066997,0.074087,0.044187,0.000144,0.130518,0.091627,0.028237,0.960850,0.132532,0.046886,-0.023158,0.943566,0.082126,0.091777,-0.025576,0.944039,-0.030933,0.047960,0.119098,0.959787,0.020742,0.092184,0.122332,0.960482,0.130465,0.091737,0.028335,0.132409,0.046707,-0.023219,0.082303,0.091875,-0.025673,-0.030778,0.047950,0.119139,0.020586,0.092163,0.122351
946,9.460000,0.000795,0.041011,-0.010099,0.067057,0.074122,0.044157,0.000137,0.130539,0.091793,0.028192,0.968182,0.132643,0.047035,-0.023185,0.947923,0.082140,0.091817,-0.025615,0.954387,-0.030807,0.047814,0.119090,0.970717,0.020772,0.092151,0.122300,0.951580,0.130630,0.091882,0.028188,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030704,0.047767,0.119121,0.020586,0.092163,0.122351
947,9.470000,-0.001499,0.030961,-0.078369,0.067057,0.074103,0.044135,0.000125,0.130560,0.091696,0.028170,0.947275,0.132613,0.046927,-0.023199,0.925012,0.082163,0.091767,-0.025639,0.955168,-0.030841,0.047925,0.119069,0.969110,0.020791,0.092200,0.122273,0.962185,0.130682,0.091866,0.028191,0.132409,0.046707,-0.023219,0.082303,0.091875,-0.025673,-0.030751,0.047844,0.119092,0.020641,0.092221,0.122282
948,9.480000,-0.002332,0.080415,-0.078382,0.067055,0.074129,0.044170,0.000121,0.130558,0.091735,0.028221,0.980846,0.132611,0.047010,-0.023186,0.957883,0.082162,0.091853,-0.025588,0.948185,-0.030845,0.047886,0.119081,0.974100,0.020787,0.092159,0.122324,0.968238,0.130524,0.091800,0.028199,0.132469,0.046922,-0.023204,0.082364,0.091899,-0.025601,-0.030751,0.047844,0.119092,0.020669,0.092179,0.122366
949,9.490000,0.006404,0.046070,-0.075358,0.067080,0.074174,0.044171,0.000147,0.130579,0.091774,0.028202,0.968124,0.132627,0.047018,-0.023179,0.953229,0.082175,0.091857,-0.025600,0.956890,-0.030807,0.047971,0.119112,0.971209,0.020823,0.092248,0.122321,0.953574,0.130661,0.091851,0.028263,0.132469,0.046922,-0.023204,0.082293,0.091888,-0.025722,-0.030711,0.047913,0.119088,0.020683,0.092295,0.122434
950,9.500000,-0.009021,0.062700,-0.096143,0.067058,0.074149,0.044177,0.000127,0.130568,0.091730,0.028230,0.969445,0.132614,0.046989,-0.023163,0.958804,0.082179,0.091847,-0.025585,0.961333,-0.030859,0.047960,0.119084,0.976308,0.020787,0.092217,0.122320,0.959568,0.130670,0.091785,0.028271,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030805,0.047885,0.119108,0.020651,0.092278,0.122385
951,9.510000,-0.000960,0.033723,-0.069225,0.067060,0.074121,0.044155,0.000084,0.130560,0.091725,0.028191,0.969445,0.132620,0.046958,-0.023181,0.958804,0.082163,0.091791,-0.025618,0.961333,-0.030833,0.047924,0.119090,0.976308,0.020792,0.092207,0.122295,0.959568,0.130530,0.091757,0.028182,0.132535,0.046842,-0.023206,0.082293,0.091880,-0.025626,-0.030751,0.047844,0.119092,0.020693,0.092283,0.122335
952,9.520000,-0.006409,0.038304,-0.065658,0.067061,0.074135,0.044162,0.000090,0.130562,0.091744,0.028205,0.988867,0.132629,0.046982,-0.023170,0.963557,0.082170,0.091812,-0.025608,0.960625,-0.030838,0.047926,0.119085,0.971342,0.020784,0.092213,0.122299,0.967313,0.130566,0.091855,0.028228,0.132535,0.046842,-0.023206,0.082303,0.091875,-0.025673,-0.030805,0.047885,0.119108,0.020707,0.092219,0.122352
953,9.530000,0.004066,0.034696,-0.102277,0.067029,0.074142,0.044138,0.000114,0.130537,0.091709,0.028168,0.971479,0.132566,0.046943,-0.023204,0.956999,0.082136,0.091805,-0.025636,0.959802,-0.030873,0.048000,0.119080,0.985664,0.020777,0.092254,0.122282,0.976445,0.130602,0.091900,0.028162,0.132409,0.046707,-0.023219,0.082269,0.091907,-0.025663,-0.030807,0.047941,0.119072,0.020669,0.092255,0.122338
954,9.540000,0.010298,0.024814,-0.003635,0.067065,0.074138,0.044151,0.000119,0.130542,0.091811,0.028171,0.949745,0.132643,0.047039,-0.023194,0.929070,0.082134,0.091814,-0.025628,0.957445,-0.030783,0.047840,0.119108,0.977673,0.020791,0.092183,0.122297,0.969562,0.130602,0.091900,0.028162,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030704,0.047767,0.119121,0.020657,0.092225,0.122348
955,9.550000,-0.000956,0.038578,-0.035174,0.067083,0.074191,0.044177,0.000144,0.130573,0.091834,0.028214,0.973241,0.132659,0.047073,-0.023161,0.947529,0.082176,0.091877,-0.025595,0.953869,-0.030795,0.047930,0.119109,0.972859,0.020804,0.092244,0.122319,0.962471,0.130658,0.091984,0.028214,0.132469,0.046922,-0.023204,0.082355,0.091912,-0.025650,-0.030751,0.047844,0.119092,0.020683,0.092295,0.122434
956,9.560000,-0.001214,0.040054,-0.022034,0.067070,0.074161,0.044159,0.000134,0.130555,0.091818,0.028196,0.956866,0.132652,0.047060,-0.023180,0.938394,0.082159,0.091851,-0.025612,0.952276,-0.030802,0.047875,0.119090,0.975665,0.020786,0.092201,0.122301,0.956284,0.130658,0.091984,0.028214,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030751,0.047844,0.119092,0.020669,0.092179,0.122366
957,9.570000,-0.004566,0.046898,-0.064696,0.067074,0.074162,0.044149,0.000145,0.130573,0.091774,0.028192,0.951154,0.132640,0.047020,-0.023189,0.942433,0.082180,0.091849,-0.025619,0.960455,-0.030822,0.047940,0.119071,0.984996,0.020799,0.092226,0.122290,0.966074,0.130682,0.091866,0.028191,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030696,0.047920,0.119051,0.020604,0.092224,0.122383
958,9.580000,0.007991,0.021763,-0.039607,0.067079,0.074193,0.044171,0.000137,0.130567,0.091826,0.028192,0.964375,0.132642,0.047050,-0.023170,0.950720,0.082162,0.091856,-0.025609,0.965842,-0.030789,0.047961,0.119125,0.967553,0.020813,0.092271,0.122314,0.946126,0.130646,0.091957,0.028210,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030711,0.047913,0.119088,0.020683,0.092295,0.122434
959,9.590000,-0.002059,0.055939,-0.075429,0.067059,0.074133,0.044156,0.000097,0.130561,0.091735,0.028199,0.961495,0.132617,0.046989,-0.023189,0.945647,0.082165,0.091828,-0.025610,0.960966,-0.030839,0.047917,0.119078,0.975154,0.020791,0.092194,0.122302,0.955378,0.130604,0.091767,0.028227,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030751,0.047844,0.119092,0.020669,0.092255,0.122338
960,9.600000,-0.002189,0.018994,0.006691,0.067079,0.074174,0.044130,0.000153,0.130556,0.091857,0.028162,0.985118,0.132676,0.047081,-0.023197,0.959315,0.082160,0.091846,-0.025647,0.960395,-0.030781,0.047867,0.119069,0.971234,0.020785,0.092219,0.122264,0.964757,0.130738,0.092070,0.028120,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030751,0.047844,0.119092,0.020637,0.092161,0.122316
961,9.610000,0.003150,0.024358,-0.043210,0.067069,0.074151,0.044147,0.000105,0.130560,0.091780,0.028175,0.929322,0.132636,0.047007,-0.023190,0.934765,0.082159,0.091817,-0.025630,0.963076,-0.030807,0.047922,0.119092,0.988906,0.020798,0.092229,0.122287,0.958319,0.130608,0.091856,0.028146,0.132469,0.046922,-0.023204,0.082326,0.091849,-0.025635,-0.030751,0.047844,0.119092,0.020693,0.092283,0.122335
962,9.620000,0.021120,0.032136,-0.030361,0.067052,0.074130,0.044183,0.000120,0.130534,0.091776,0.028193,0.976456,0.132604,0.047010,-0.023178,0.953075,0.082116,0.091809,-0.025597,0.957342,-0.030795,0.047869,0.119155,0.976111,0.020801,0.092187,0.122340,0.968100,0.130524,0.091800,0.028199,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030718,0.047761,0.119157,0.020683,0.092295,0.122434
963,9.630000,0.011647,0.048719,-0.095662,0.067065,0.074108,0.044167,0.000127,0.130570,0.091687,0.028193,0.947025,0.132597,0.046933,-0.023190,0.926207,0.082161,0.091790,-0.025604,0.959599,-0.030824,0.047937,0.119116,0.969933,0.020822,0.092196,0.122322,0.959728,0.130682,0.091866,0.028191,0.132409,0.046707,-0.023219,0.082293,0.091880,-0.025626,-0.030751,0.047844,0.119092,0.020689,0.092243,0.122399
964,9.640000,-0.002830,0.039905,-0.047316,0.067065,0.074141,0.044142,0.000118,0.130559,0.091770,0.028181,0.973661,0.132637,0.047010,-0.023195,0.952544,0.082163,0.091824,-0.025629,0.958776,-0.030821,0.047898,0.119070,0.975589,0.020787,0.092201,0.122282,0.962982,0.130608,0.091856,0.028146,0.132469,0.046922,-0.023204,0.082326,0.091849,-0.025635,-0.030737,0.047851,0.119055,0.020657,0.092225,0.122348
965,9.650000,0.003817,0.069351,-0.039126,0.067065,0.074101,0.044180,0.000134,0.130554,0.091748,0.028221,0.969184,0.132633,0.047015,-0.023178,0.952494,0.082153,0.091823,-0.025583,0.954339,-0.030809,0.047806,0.119106,0.971749,0.020793,0.092115,0.122335,0.956726,0.130646,0.091822,0.028257,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030718,0.047761,0.119157,0.020623,0.092126,0.122365
966,9.660000,0.003474,0.058360,-0.055145,0.067090,0.074155,0.044171,0.000139,0.130584,0.091780,0.028209,0.951580,0.132650,0.047037,-0.023181,0.945988,0.082183,0.091859,-0.025595,0.964110,-0.030792,0.047901,0.119102,0.982388,0.020823,0.092196,0.122323,0.965016,0.130717,0.091919,0.028236,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030751,0.047844,0.119092,0.020711,0.092214,0.122405
967,9.670000,-0.004938,0.059829,-0.055579,0.067047,0.074149,0.044167,0.000112,0.130544,0.091775,0.028214,0.971354,0.132617,0.047032,-0.023177,0.953240,0.082151,0.091854,-0.025597,0.963610,-0.030845,0.047894,0.119082,0.973125,0.020769,0.092189,0.122312,0.963779,0.130614,0.091855,0.028257,0.132469,0.046922,-0.023204,0.082269,0.091907,-0.025663,-0.030751,0.047844,0.119092,0.020632,0.092216,0.122352
968,9.680000,0.001385,0.050219,-0.115731,0.067045,0.074098,0.044190,0.000135,0.130559,0.091654,0.028227,0.952202,0.132580,0.046901,-0.023157,0.933527,0.082160,0.091776,-0.025579,0.952431,-0.030866,0.047959,0.119120,0.976088,0.020795,0.092199,0.122337,0.962503,0.130646,0.091822,0.028257,0.132409,0.046707,-0.023219,0.082326,0.091849,-0.025635,-0.030819,0.047879,0.119144,0.020663,0.092232,0.122400
969,9.690000,0.008897,0.040764,-0.111807,0.067057,0.074096,0.044177,0.000123,0.130567,0.091654,0.028204,0.969843,0.132584,0.046893,-0.023173,0.935188,0.082161,0.091763,-0.025596,0.952419,-0.030843,0.047962,0.119125,0.961660,0.020815,0.092207,0.122328,0.953247,0.130604,0.091767,0.028227,0.132409,0.046707,-0.023219,0.082326,0.091849,-0.025635,-0.030751,0.047844,0.119092,0.020692,0.092311,0.122422
970,9.700000,-0.001718,0.039832,-0.020237,0.067060,0.074114,0.044169,0.000125,0.130545,0.091774,0.028207,0.968969,0.132643,0.047015,-0.023169,0.948218,0.082149,0.091805,-0.025602,0.957616,-0.030812,0.047826,0.119099,0.964342,0.020775,0.092153,0.122311,0.952720,0.130581,0.091885,0.028250,0.132535,0.046842,-0.023206,0.082269,0.091907,-0.025663,-0.030680,0.047829,0.119152,0.020591,0.092107,0.122315
971,9.710000,0.010729,0.044422,-0.051911,0.067064,0.074148,0.044152,0.000119,0.130555,0.091774,0.028177,0.974234,0.132617,0.047018,-0.023202,0.955850,0.082147,0.091836,-0.025621,0.957803,-0.030807,0.047907,0.119101,0.978874,0.020806,0.092206,0.122305,0.961273,0.130608,0.091856,0.028146,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030751,0.047844,0.119092,0.020689,0.092243,0.122399
972,9.720000,0.001580,0.030700,-0.090523,0.067083,0.074093,0.044150,0.000146,0.130589,0.091672,0.028182,0.946149,0.132630,0.046902,-0.023187,0.920996,0.082190,0.091754,-0.025625,0.956878,-0.030816,0.047936,0.119090,0.969535,0.020825,0.092201,0.122291,0.955208,0.130682,0.091866,0.028191,0.132476,0.046628,-0.023220,0.082303,0.091875,-0.025673,-0.030737,0.047851,0.119055,0.020689,0.092243,0.122399
973,9.730000,0.001143,0.031488,-0.070868,0.067058,0.074115,0.044141,0.000132,0.130557,0.091716,0.028173,0.945086,0.132614,0.046947,-0.023196,0.920903,0.082158,0.091782,-0.025633,0.955905,-0.030834,0.047923,0.119080,0.969064,0.020792,0.092205,0.122282,0.961905,0.130652,0.091913,0.028193,0.132409,0.046707,-0.023219,0.082303,0.091875,-0.025673,-0.030737,0.047851,0.119055,0.020657,0.092225,0.122348
974,9.740000,0.011783,0.061276,-0.063888,0.067076,0.074098,0.044185,0.000117,0.130570,0.091715,0.028215,0.982952,0.132623,0.046973,-0.023179,0.959026,0.082161,0.091803,-0.025583,0.955264,-0.030799,0.047855,0.119128,0.968179,0.020823,0.092142,0.122344,0.951979,0.130637,0.091726,0.028207,0.132469,0.046922,-0.023204,0.082326,0.091849,-0.025635,-0.030718,0.047761,0.119157,0.020663,0.092232,0.122400
975,9.750000,-0.012813,0.086130,-0.106505,0.067077,0.074137,0.044153,0.000120,0.130591,0.091713,0.028218,0.982952,0.132632,0.046993,-0.023194,0.959026,0.082205,0.091861,-0.025600,0.955264,-0.030849,0.047935,0.119043,0.968179,0.020804,0.092181,0.122300,0.951979,0.130670,0.091785,0.028271,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030739,0.047907,0.119021,0.020678,0.092194,0.122353
976,9.760000,-0.008311,0.066834,-0.094956,0.067083,0.074148,0.044188,0.000133,0.130593,0.091732,0.028241,0.970306,0.132639,0.046994,-0.023156,0.955488,0.082203,0.091852,-0.025573,0.969445,-0.030832,0.047951,0.119094,0.970912,0.020813,0.092210,0.122332,0.965791,0.130624,0.091804,0.028327,0.132469,0.046922,-0.023204,0.082326,0.091849,-0.025635,-0.030696,0.047920,0.119051,0.020689,0.092243,0.122399
977,9.770000,0.012621,0.043534,-0.058591,0.067031,0.074093,0.044162,0.000136,0.130524,0.091711,0.028185,0.970872,0.132579,0.046954,-0.023195,0.952302,0.082114,0.091778,-0.025612,0.965476,-0.030840,0.047865,0.119114,0.963413,0.020778,0.092158,0.122316,0.963777,0.130492,0.091845,0.028184,0.132409,0.046707,-0.023219,0.082326,0.091931,-0.025630,-0.030704,0.047767,0.119121,0.020632,0.092216,0.122352
978,9.780000,0.001439,0.060098,-0.083104,0.067075,0.074153,0.044173,0.000134,0.130578,0.091748,0.028214,0.965669,0.132624,0.047005,-0.023178,0.924677,0.082179,0.091852,-0.025592,0.934617,-0.030822,0.047945,0.119100,0.958084,0.020814,0.092215,0.122324,0.959798,0.130646,0.091822,0.028257,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030711,0.047913,0.119088,0.020663,0.092232,0.122400
979,9.790000,0.009624,0.046571,-0.051687,0.067067,0.074143,0.044143,0.000105,0.130559,0.091770,0.028170,0.972778,0.132622,0.047016,-0.023211,0.955396,0.082152,0.091834,-0.025629,0.962599,-0.030805,0.047899,0.119089,0.970878,0.020807,0.092198,0.122295,0.957495,0.130608,0.091856,0.028146,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030751,0.047844,0.119092,0.020707,0.092219,0.122352
980,9.800000,-0.009232,0.063330,-0.060561,0.067044,0.074126,0.044147,0.000125,0.130543,0.091747,0.028201,0.974388,0.132617,0.047008,-0.023193,0.955063,0.082154,0.091835,-0.025615,0.959354,-0.030857,0.047875,0.119054,0.980768,0.020761,0.092165,0.122290,0.970584,0.130573,0.091812,0.028212,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030737,0.047851,0.119055,0.020609,0.092169,0.122346
981,9.810000,-0.016464,0.029674,-0.113215,0.067074,0.074098,0.044161,0.000136,0.130591,0.091651,0.028212,0.982061,0.132630,0.046880,-0.023155,0.957133,0.082209,0.091751,-0.025609,0.958839,-0.030860,0.047981,0.119071,0.969386,0.020798,0.092225,0.122287,0.959465,0.130646,0.091822,0.028257,0.132476,0.046628,-0.023220,0.082326,0.091849,-0.025635,-0.030739,0.047907,0.119021,0.020651,0.092278,0.122385
982,9.820000,0.011723,0.028127,-0.009228,0.067042,0.074091,0.044160,0.000125,0.130520,0.091759,0.028179,0.953755,0.132614,0.046990,-0.023188,0.924490,0.082111,0.091770,-0.025619,0.961266,-0.030808,0.047798,0.119118,0.962316,0.020771,0.092136,0.122308,0.954089,0.130573,0.091812,0.028212,0.132469,0.046922,-0.023204,0.082254,0.091813,-0.025694,-0.030681,0.047798,0.119170,0.020591,0.092107,0.122315
983,9.830000,-0.008662,0.070543,-0.066666,0.067033,0.074096,0.044150,0.000126,0.130534,0.091712,0.028205,0.979563,0.132603,0.046979,-0.023195,0.959688,0.082145,0.091812,-0.025610,0.958001,-0.030869,0.047846,0.119054,0.965698,0.020753,0.092130,0.122295,0.954414,0.130530,0.091757,0.028182,0.132469,0.046922,-0.023204,0.082326,0.091849,-0.025635,-0.030751,0.047844,0.119092,0.020591,0.092107,0.122315
984,9.840000,0.003898,0.086400,-0.087601,0.067052,0.074124,0.044164,0.000100,0.130557,0.091722,0.028209,0.987532,0.132597,0.047002,-0.023203,0.963563,0.082155,0.091853,-0.025595,0.953188,-0.030843,0.047889,0.119082,0.968845,0.020796,0.092153,0.122324,0.958858,0.130604,0.091767,0.028227,0.132469,0.046922,-0.023204,0.082269,0.091907,-0.025663,-0.030751,0.047844,0.119092,0.020669,0.092179,0.122366
985,9.850000,-0.008757,0.033877,-0.050441,0.067025,0.074108,0.044163,0.000120,0.130522,0.091732,0.028207,0.983131,0.132603,0.046967,-0.023164,0.962222,0.082132,0.091783,-0.025608,0.964086,-0.030870,0.047879,0.119084,0.974160,0.020740,0.092179,0.122297,0.965884,0.130483,0.091763,0.028266,0.132469,0.046922,-0.023204,0.082278,0.091788,-0.025656,-0.030737,0.047851,0.119055,0.020632,0.092216,0.122352
986,9.860000,-0.005696,0.045717,-0.058017,0.067067,0.074154,0.044173,0.000129,0.130565,0.091773,0.028217,0.980696,0.132637,0.047018,-0.023164,0.963391,0.082172,0.091842,-0.025596,0.961524,-0.030827,0.047922,0.119093,0.965240,0.020788,0.092215,0.122313,0.968319,0.130661,0.091851,0.028263,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030751,0.047844,0.119092,0.020651,0.092278,0.122385
987,9.870000,-0.002901,0.041301,-0.079587,0.067056,0.074141,0.044168,0.000104,0.130559,0.091735,0.028207,0.967050,0.132612,0.046976,-0.023170,0.950500,0.082164,0.091818,-0.025603,0.961209,-0.030845,0.047952,0.119095,0.972719,0.020788,0.092226,0.122308,0.958174,0.130508,0.091739,0.028252,0.132469,0.046922,-0.023204,0.082326,0.091849,-0.025635,-0.030737,0.047851,0.119055,0.020712,0.092345,0.122368
988,9.880000,0.010206,0.017170,0.002003,0.067076,0.074133,0.044158,0.000144,0.130551,0.091810,0.028176,0.957561,0.132656,0.047032,-0.023183,0.945517,0.082143,0.091802,-0.025623,0.952650,-0.030770,0.047836,0.119119,0.975353,0.020800,0.092184,0.122302,0.955477,0.130671,0.091917,0.028122,0.132469,0.046922,-0.023204,0.082326,0.091849,-0.025635,-0.030718,0.047761,0.119157,0.020632,0.092216,0.122352
989,9.890000,-0.001702,0.071177,-0.084816,0.067061,0.074129,0.044161,0.000118,0.130566,0.091726,0.028208,0.985361,0.132614,0.046993,-0.023192,0.959621,0.082169,0.091841,-0.025600,0.961150,-0.030841,0.047910,0.119077,0.969605,0.020796,0.092177,0.122312,0.957744,0.130604,0.091767,0.028227,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030737,0.047851,0.119055,0.020663,0.092232,0.122400
990,9.900000,-0.010329,0.042086,-0.058593,0.067066,0.074146,0.044152,0.000098,0.130565,0.091764,0.028200,0.971332,0.132641,0.047005,-0.023177,0.951679,0.082177,0.091829,-0.025616,0.963664,-0.030835,0.047920,0.119066,0.970984,0.020781,0.092212,0.122287,0.967306,0.130646,0.091822,0.028257,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030751,0.047844,0.119092,0.020662,0.092267,0.122287
991,9.910000,0.010148,0.037941,-0.100419,0.067055,0.074078,0.044170,0.000135,0.130561,0.091648,0.028194,0.952345,0.132586,0.046885,-0.023181,0.936564,0.082154,0.091746,-0.025605,0.962372,-0.030839,0.047929,0.119121,0.968681,0.020811,0.092184,0.122320,0.960706,0.130670,0.091785,0.028271,0.132409,0.046707,-0.023219,0.082254,0.091813,-0.025694,-0.030751,0.047844,0.119092,0.020689,0.092243,0.122399
992,9.920000,0.000002,0.049895,-0.044606,0.067053,0.074132,0.044135,0.000116,0.130545,0.091767,0.028174,0.971859,0.132623,0.047016,-0.023209,0.954807,0.082147,0.091828,-0.025633,0.958253,-0.030828,0.047871,0.119064,0.978390,0.020778,0.092176,0.122281,0.963504,0.130608,0.091856,0.028146,0.132469,0.046922,-0.023204,0.082303,0.091875,-0.025673,-0.030751,0.047844,0.119092,0.020637,0.092161,0.122316
993,9.930000,-0.003976,0.055219,-0.105810,0.067073,0.074095,0.044188,0.000150,0.130585,0.091664,0.028233,0.942837,0.132618,0.046915,-0.023155,0.924512,0.082190,0.091782,-0.025578,0.959484,-0.030841,0.047932,0.119107,0.968273,0.020812,0.092181,0.122332,0.957183,0.130713,0.091840,0.028301,0.132409,0.046707,-0.023219,0.082326,0.091849,-0.025635,-0.030751,0.047844,0.119092,0.020663,0.092232,0.122400
994,9.940000,-0.087834,-0.031101,0.035894,0.066974,0.074132,0.044062,0.000159,0.130466,0.091833,0.028173,0.945300,0.132686,0.047013,-0.023144,0.939363,0.082151,0.091751,-0.025708,0.949670,-0.030984,0.047840,0.118877,0.920585,0.020554,0.092221,0.122111,0.886959,0.130682,0.091866,0.028191,0.132469,0.046922,-0.023204,0.082317,0.091862,-0.025685,-0.030751,0.047844,0.119092,0.020151,0.092162,0.121916
995,9.950000,0.001349,0.046422,-0.065853,0.067037,0.074090,0.044164,0.000097,0.130535,0.091701,0.028200,0.982558,0.132595,0.046946,-0.023181,0.969329,0.082136,0.091777,-0.025606,0.966327,-0.030852,0.047871,0.119096,0.973741,0.020770,0.092157,0.122310,0.970509,0.130508,0.091739,0.028252,0.132535,0.046842,-0.023206,0.082220,0.091846,-0.025684,-0.030751,0.047844,0.119092,0.020669,0.092179,0.122366
996,9.960000,-0.006358,0.047871,-0.056152,0.067050,0.074129,0.044163,0.000118,0.130547,0.091750,0.028209,0.983388,0.132622,0.046997,-0.023173,0.956681,0.082156,0.091820,-0.025604,0.955978,-0.030845,0.047891,0.119082,0.973728,0.020770,0.092185,0.122303,0.962679,0.130573,0.091812,0.028212,0.132469,0.046922,-0.023204,0.082326,0.091849,-0.025635,-0.030751,0.047844,0.119092,0.020632,0.092216,0.122352
