,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_CENT...,robotdiff_CENT...,robotdiff_CENT...,robotdiff_CENT...,robotdiff_CENT...,robotdiff_CENT...,robotdiff_CENT...,"robotdiff_CENT...:Marker1","robotdiff_CENT...:Marker1","robotdiff_CENT...:Marker1","robotdiff_CENT...:Marker1","robotdiff_CENT...:Marker2","robotdiff_CENT...:Marker2","robotdiff_CENT...:Marker2","robotdiff_CENT...:Marker2","robotdiff_CENT...:Marker3","robotdiff_CENT...:Marker3","robotdiff_CENT...:Marker3","robotdiff_CENT...:Marker3","robotdiff_CENT...:Marker4","robotdiff_CENT...:Marker4","robotdiff_CENT...:Marker4","robotdiff_CENT...:Marker4","robotdiff_CENT...:Marker5","robotdiff_CENT...:Marker5","robotdiff_CENT...:Marker5","robotdiff_CENT...:Marker5",robotdiff_CENT...:Marker1,robotdiff_CENT...:Marker1,robotdiff_CENT...:Marker1,robotdiff_CENT...:Marker2,robotdiff_CENT...:Marker2,robotdiff_CENT...:Marker2,robotdiff_CENT...:Marker3,robotdiff_CENT...:Marker3,robotdiff_CENT...:Marker3,robotdiff_CENT...:Marker4,robotdiff_CENT...:Marker4,robotdiff_CENT...:Marker4,robotdiff_CENT...:Marker5,robotdiff_CENT...:Marker5,robotdiff_CENT...:Marker5
,ID,"971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","C5120","C5120","C5120","C5130","C5130","C5130","C53F0","C53F0","C53F0","C5420","C5420","C5420","C5430","C5430","C5430"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1719,17.190000,-0.044674,-0.216696,0.021356,-0.362523,0.079831,-0.587087,0.000333,-0.420291,0.097378,-0.621379,0.869627,-0.239580,0.053508,-0.574250,0.923437,-0.273956,0.097401,-0.615924,0.900188,-0.421405,0.098152,-0.542085,0.950221,-0.457385,0.052713,-0.581797,0.950095,-0.419910,0.097022,-0.621373,-0.239833,0.053425,-0.574400,-0.274279,0.097585,-0.615779,-0.421320,0.098285,-0.541964,-0.457272,0.052822,-0.581920
1720,17.200000,-0.034322,-0.215770,0.029182,-0.362568,0.079839,-0.587078,0.000333,-0.420344,0.097380,-0.621359,0.854058,-0.239618,0.053534,-0.574263,0.909580,-0.274008,0.097423,-0.615931,0.917617,-0.421444,0.098151,-0.542065,0.943802,-0.457425,0.052709,-0.581771,0.939479,-0.419911,0.096991,-0.621317,-0.239928,0.053453,-0.574433,-0.274264,0.097602,-0.615826,-0.421451,0.098304,-0.541900,-0.457272,0.052822,-0.581920
1721,17.210000,-0.003659,-0.147878,0.025690,-0.362535,0.079917,-0.587102,0.000204,-0.420328,0.097502,-0.621331,0.928499,-0.239580,0.053589,-0.574384,0.983506,-0.273989,0.097529,-0.615982,0.930514,-0.421386,0.098180,-0.542036,0.948593,-0.457391,0.052786,-0.581776,0.961129,-0.420073,0.097373,-0.621313,-0.239610,0.053560,-0.574435,-0.274264,0.097561,-0.615960,-0.421388,0.098311,-0.541878,-0.457340,0.052777,-0.581923
1722,17.220000,-0.026492,-0.275573,0.009809,-0.362528,0.079779,-0.587042,0.000214,-0.420302,0.097303,-0.621333,0.848623,-0.239585,0.053445,-0.574216,0.939917,-0.273966,0.097302,-0.615925,0.913564,-0.421392,0.098158,-0.542040,0.967881,-0.457393,0.052686,-0.581693,0.951354,-0.419853,0.096899,-0.621357,-0.239711,0.053388,-0.574413,-0.274189,0.097499,-0.615750,-0.421372,0.098240,-0.541943,-0.457492,0.052846,-0.581743
1723,17.230000,-0.001766,-0.406188,0.053121,-0.362565,0.079800,-0.587049,0.000295,-0.420368,0.097202,-0.621355,0.836302,-0.239597,0.053588,-0.574218,0.957559,-0.274029,0.097324,-0.616011,0.888690,-0.421423,0.098237,-0.542064,0.951389,-0.457408,0.052648,-0.581598,0.935018,-0.419868,0.096780,-0.621358,-0.239621,0.053563,-0.574384,-0.274425,0.097461,-0.615861,-0.421409,0.098326,-0.541892,-0.457492,0.052846,-0.581743
1724,17.240000,-0.014487,-0.299661,0.066476,-0.362503,0.079849,-0.587140,0.000276,-0.420302,0.097302,-0.621427,0.853944,-0.239532,0.053642,-0.574331,0.936016,-0.273964,0.097448,-0.616050,0.925891,-0.421375,0.098189,-0.542134,0.936813,-0.457340,0.052665,-0.581761,0.950576,-0.419851,0.096930,-0.621412,-0.239699,0.053634,-0.574524,-0.274210,0.097547,-0.615916,-0.421394,0.098334,-0.541928,-0.457340,0.052777,-0.581923
1725,17.250000,0.002600,-0.296254,0.045810,-0.362482,0.079798,-0.587104,0.000322,-0.420286,0.097274,-0.621373,0.856673,-0.239517,0.053546,-0.574332,0.954057,-0.273946,0.097367,-0.616039,0.883474,-0.421335,0.098157,-0.542079,0.928193,-0.457328,0.052648,-0.581698,0.928024,-0.419853,0.096899,-0.621357,-0.239498,0.053545,-0.574515,-0.274382,0.097401,-0.615878,-0.421403,0.098304,-0.541842,-0.457272,0.052822,-0.581920
1726,17.260000,-0.043548,-0.231716,0.021021,-0.362526,0.079771,-0.587066,0.000364,-0.420294,0.097310,-0.621361,0.856673,-0.239582,0.053451,-0.574224,0.954057,-0.273959,0.097334,-0.615909,0.883474,-0.421407,0.098104,-0.542067,0.928193,-0.457388,0.052655,-0.581767,0.928024,-0.419853,0.096899,-0.621357,-0.239768,0.053336,-0.574328,-0.274371,0.097565,-0.615831,-0.421367,0.098218,-0.541895,-0.457272,0.052822,-0.581920
1727,17.270000,-0.023137,-0.202310,0.070716,-0.362495,0.079881,-0.587055,0.000249,-0.420291,0.097387,-0.621321,0.849122,-0.239524,0.053661,-0.574271,0.939608,-0.273954,0.097535,-0.615921,0.880269,-0.421376,0.098140,-0.542026,0.947360,-0.457332,0.052680,-0.581736,0.936373,-0.419947,0.096966,-0.621269,-0.239688,0.053595,-0.574451,-0.274149,0.097694,-0.615796,-0.421403,0.098304,-0.541842,-0.457272,0.052822,-0.581920
1728,17.280000,-0.040614,-0.180519,0.065828,-0.362499,0.079853,-0.587054,0.000297,-0.420282,0.097377,-0.621331,0.863423,-0.239534,0.053618,-0.574243,0.936859,-0.273947,0.097510,-0.615887,0.929720,-0.421392,0.098100,-0.542036,0.937962,-0.457339,0.052658,-0.581774,0.939964,-0.419911,0.096991,-0.621317,-0.239698,0.053601,-0.574447,-0.274239,0.097614,-0.615690,-0.421367,0.098218,-0.541895,-0.457272,0.052822,-0.581920
1729,17.290000,-0.011269,-0.367143,0.040081,-0.362545,0.079824,-0.587113,0.000341,-0.420338,0.097263,-0.621417,0.865903,-0.239585,0.053575,-0.574279,0.934307,-0.274000,0.097347,-0.616048,0.908158,-0.421406,0.098244,-0.542125,0.953463,-0.457394,0.052689,-0.581696,0.942655,-0.419851,0.096930,-0.621412,-0.239698,0.053601,-0.574447,-0.274398,0.097354,-0.615940,-0.421485,0.098387,-0.541850,-0.457272,0.052822,-0.581920
1730,17.300000,-0.064575,-0.176352,0.155047,-0.362534,0.079614,-0.587165,0.000390,-0.420330,0.097051,-0.621464,0.852730,-0.239533,0.053569,-0.574304,0.948904,-0.273998,0.097411,-0.615960,0.896854,-0.421474,0.097765,-0.542170,0.919952,-0.457334,0.052271,-0.581926,0.928136,-0.419853,0.096899,-0.621357,-0.239496,0.053513,-0.574439,-0.274425,0.097461,-0.615861,-0.421367,0.098218,-0.541895,-0.457525,0.051979,-0.582263
1731,17.310000,0.012096,0.033134,-0.005546,-0.362614,0.080011,-0.586995,0.000198,-0.420407,0.097735,-0.621153,0.871803,-0.239670,0.053576,-0.574395,0.962284,-0.274067,0.097666,-0.615843,0.889616,-0.421443,0.098163,-0.541855,0.864943,-0.457483,0.052915,-0.581729,0.878554,-0.420371,0.097759,-0.621011,-0.239752,0.053652,-0.574448,-0.274243,0.097511,-0.615790,-0.421429,0.098305,-0.541812,-0.457272,0.052822,-0.581920
1732,17.320000,0.001854,-0.319010,0.066082,-0.362492,0.079875,-0.587063,0.000260,-0.420301,0.097317,-0.621339,0.962942,-0.239517,0.053672,-0.574279,0.969110,-0.273961,0.097463,-0.616004,0.939785,-0.421351,0.098231,-0.542046,0.962854,-0.457328,0.052693,-0.581647,0.925167,-0.419853,0.096899,-0.621357,-0.239572,0.053685,-0.574447,-0.274311,0.097562,-0.615837,-0.421352,0.098226,-0.541932,-0.457357,0.052981,-0.581735
1733,17.330000,-0.069213,-0.262032,0.030513,-0.362449,0.079793,-0.587033,0.000241,-0.420204,0.097304,-0.621364,0.846716,-0.239506,0.053501,-0.574123,0.955676,-0.273872,0.097355,-0.615847,0.900023,-0.421353,0.098140,-0.542071,0.971508,-0.457308,0.052665,-0.581762,0.924473,-0.419853,0.096899,-0.621357,-0.239569,0.053391,-0.574261,-0.274086,0.097548,-0.615781,-0.421448,0.098284,-0.541851,-0.457272,0.052822,-0.581920
1734,17.340000,-0.038216,-0.238226,0.069300,-0.362487,0.079854,-0.587049,0.000268,-0.420273,0.097340,-0.621341,0.865731,-0.239519,0.053639,-0.574217,0.953238,-0.273937,0.097488,-0.615904,0.925997,-0.421379,0.098142,-0.542048,0.930136,-0.457325,0.052659,-0.581738,0.943543,-0.419889,0.096875,-0.621308,-0.239699,0.053545,-0.574387,-0.274149,0.097694,-0.615796,-0.421403,0.098304,-0.541842,-0.457272,0.052822,-0.581920
1735,17.350000,-0.031828,-0.184948,0.039967,-0.362485,0.079819,-0.587069,0.000260,-0.420266,0.097367,-0.621338,0.849008,-0.239530,0.053530,-0.574274,0.933955,-0.273930,0.097434,-0.615916,0.921359,-0.421363,0.098096,-0.542043,0.934353,-0.457337,0.052667,-0.581772,0.937469,-0.419911,0.096991,-0.621317,-0.239652,0.053474,-0.574435,-0.274215,0.097573,-0.615776,-0.421367,0.098218,-0.541895,-0.457272,0.052822,-0.581920
1736,17.360000,-0.023848,-0.265284,0.079035,-0.362513,0.079870,-0.587068,0.000298,-0.420311,0.097330,-0.621354,0.870489,-0.239538,0.053682,-0.574254,0.947735,-0.273974,0.097505,-0.615953,0.913370,-0.421397,0.098170,-0.542060,0.951908,-0.457345,0.052661,-0.581720,0.944117,-0.419911,0.096991,-0.621317,-0.239571,0.053653,-0.574371,-0.274358,0.097582,-0.615880,-0.421448,0.098284,-0.541851,-0.457272,0.052822,-0.581920
1737,17.370000,-0.044377,-0.291694,0.028058,-0.362481,0.079767,-0.587078,0.000289,-0.420251,0.097264,-0.621393,0.868559,-0.239534,0.053476,-0.574207,0.968683,-0.273916,0.097311,-0.615939,0.900297,-0.421365,0.098140,-0.542100,0.939089,-0.457340,0.052646,-0.581752,0.933264,-0.419853,0.096899,-0.621357,-0.239613,0.053442,-0.574343,-0.274290,0.097418,-0.615823,-0.421372,0.098240,-0.541943,-0.457272,0.052822,-0.581920
1738,17.380000,-0.074750,-0.184043,0.148967,-0.362491,0.079687,-0.587150,0.000310,-0.420280,0.097126,-0.621462,0.876242,-0.239496,0.053631,-0.574264,0.954560,-0.273948,0.097471,-0.615931,0.916555,-0.421437,0.097851,-0.542168,0.860308,-0.457295,0.052355,-0.581924,0.895840,-0.419853,0.096899,-0.621357,-0.239566,0.053514,-0.574384,-0.274251,0.097608,-0.615898,-0.421403,0.098304,-0.541842,-0.457372,0.052115,-0.582256
1739,17.390000,0.001366,-0.014925,-0.019712,-0.362584,0.079946,-0.587046,0.000205,-0.420366,0.097656,-0.621230,0.964928,-0.239649,0.053492,-0.574401,0.965805,-0.274027,0.097555,-0.615893,0.902993,-0.421417,0.098151,-0.541933,0.976476,-0.457461,0.052878,-0.581775,0.938932,-0.420397,0.097753,-0.621133,-0.239523,0.053520,-0.574357,-0.274382,0.097401,-0.615878,-0.421363,0.098227,-0.541945,-0.457272,0.052822,-0.581920
1740,17.400000,-0.002914,-0.355141,0.100028,-0.362507,0.079883,-0.587089,0.000335,-0.420324,0.097269,-0.621380,0.850315,-0.239518,0.053761,-0.574279,0.944653,-0.273985,0.097506,-0.616034,0.881265,-0.421381,0.098232,-0.542088,0.924461,-0.457328,0.052649,-0.581663,0.921268,-0.419854,0.096905,-0.621309,-0.239492,0.053815,-0.574492,-0.274425,0.097461,-0.615861,-0.421485,0.098387,-0.541850,-0.457272,0.052822,-0.581920
1741,17.410000,-0.005383,-0.337897,0.034913,-0.362504,0.079874,-0.587053,0.000248,-0.420299,0.097335,-0.621342,0.843830,-0.239545,0.053608,-0.574245,0.936604,-0.273960,0.097404,-0.615988,0.926198,-0.421359,0.098276,-0.542050,0.956699,-0.457356,0.052745,-0.581640,0.936501,-0.419853,0.096899,-0.621357,-0.239698,0.053601,-0.574447,-0.274180,0.097532,-0.615838,-0.421409,0.098326,-0.541892,-0.457357,0.052981,-0.581735
1742,17.420000,-0.018583,-0.259614,0.062957,-0.362502,0.079891,-0.587035,0.000282,-0.420298,0.097371,-0.621314,0.837307,-0.239534,0.053668,-0.574235,0.923773,-0.273961,0.097504,-0.615927,0.919813,-0.421377,0.098203,-0.542020,0.968379,-0.457342,0.052708,-0.581681,0.930520,-0.419853,0.096899,-0.621357,-0.239752,0.053652,-0.574448,-0.274165,0.097676,-0.615748,-0.421367,0.098218,-0.541895,-0.457357,0.052981,-0.581735
1743,17.430000,-0.041743,-0.329427,0.069827,-0.362494,0.079810,-0.587077,0.000323,-0.420278,0.097242,-0.621400,0.862876,-0.239527,0.053617,-0.574195,0.973073,-0.273943,0.097399,-0.615954,0.876276,-0.421389,0.098170,-0.542108,0.955014,-0.457333,0.052623,-0.581728,0.929241,-0.419853,0.096899,-0.621357,-0.239558,0.053613,-0.574298,-0.274425,0.097461,-0.615861,-0.421372,0.098240,-0.541943,-0.457272,0.052822,-0.581920
1744,17.440000,-0.030055,-0.321069,0.055997,-0.362554,0.079821,-0.587085,0.000351,-0.420341,0.097271,-0.621394,0.846171,-0.239591,0.053596,-0.574232,0.943733,-0.274004,0.097392,-0.615977,0.889534,-0.421435,0.098188,-0.542101,0.941800,-0.457398,0.052656,-0.581721,0.927889,-0.419853,0.096899,-0.621357,-0.239754,0.053594,-0.574387,-0.274425,0.097461,-0.615861,-0.421451,0.098304,-0.541900,-0.457272,0.052822,-0.581920
1745,17.450000,-0.015543,-0.336528,0.042946,-0.362522,0.079875,-0.587046,0.000274,-0.420313,0.097330,-0.621345,0.842194,-0.239562,0.053626,-0.574217,0.924972,-0.273976,0.097419,-0.615965,0.930625,-0.421388,0.098269,-0.542052,0.957754,-0.457371,0.052733,-0.581651,0.934619,-0.419853,0.096899,-0.621357,-0.239752,0.053652,-0.574448,-0.274174,0.097514,-0.615797,-0.421451,0.098304,-0.541900,-0.457357,0.052981,-0.581735
1746,17.460000,-0.030005,-0.266301,-0.003687,-0.362531,0.079810,-0.587010,0.000223,-0.420299,0.097353,-0.621303,0.867171,-0.239595,0.053445,-0.574181,0.949986,-0.273963,0.097317,-0.615885,0.906062,-0.421393,0.098195,-0.542009,0.955801,-0.457403,0.052738,-0.581672,0.960757,-0.419911,0.096991,-0.621317,-0.239617,0.053302,-0.574320,-0.274215,0.097573,-0.615776,-0.421409,0.098326,-0.541892,-0.457492,0.052846,-0.581743
1747,17.470000,-0.011938,-0.197148,0.013271,-0.362481,0.079812,-0.587083,0.000300,-0.420265,0.097380,-0.621336,0.862702,-0.239533,0.053468,-0.574325,0.951301,-0.273927,0.097380,-0.615965,0.889118,-0.421334,0.098126,-0.542041,0.955681,-0.457343,0.052706,-0.581748,0.945157,-0.419877,0.097010,-0.621218,-0.239625,0.053371,-0.574467,-0.274311,0.097562,-0.615837,-0.421320,0.098285,-0.541964,-0.457272,0.052822,-0.581920
1748,17.480000,-0.031541,-0.297426,0.057938,-0.362512,0.079808,-0.587095,0.000331,-0.420299,0.097271,-0.621398,0.854449,-0.239549,0.053582,-0.574249,0.953643,-0.273962,0.097394,-0.615978,0.890978,-0.421395,0.098155,-0.542105,0.953831,-0.457355,0.052637,-0.581744,0.932977,-0.419853,0.096899,-0.621357,-0.239684,0.053561,-0.574374,-0.274374,0.097499,-0.615878,-0.421372,0.098240,-0.541943,-0.457272,0.052822,-0.581920
1749,17.490000,-0.027592,-0.266041,0.068935,-0.362504,0.079829,-0.587101,0.000314,-0.420296,0.097299,-0.621391,0.850341,-0.239534,0.053620,-0.574279,0.941039,-0.273959,0.097448,-0.615980,0.900897,-0.421387,0.098140,-0.542097,0.953837,-0.457341,0.052637,-0.581759,0.936330,-0.419853,0.096899,-0.621357,-0.239698,0.053601,-0.574447,-0.274311,0.097562,-0.615837,-0.421372,0.098240,-0.541943,-0.457272,0.052822,-0.581920
1750,17.500000,0.006563,-0.228285,0.027311,-0.362525,0.079823,-0.587133,0.000290,-0.420326,0.097358,-0.621377,0.860712,-0.239568,0.053516,-0.574401,0.943436,-0.273986,0.097397,-0.616053,0.902201,-0.421369,0.098147,-0.542082,0.942020,-0.457380,0.052697,-0.581753,0.941236,-0.419911,0.096991,-0.621317,-0.239669,0.053458,-0.574594,-0.274324,0.097514,-0.615897,-0.421438,0.098312,-0.541935,-0.457272,0.052822,-0.581920
1751,17.510000,-0.025508,-0.279060,0.087092,-0.362555,0.079825,-0.587102,0.000294,-0.420355,0.097269,-0.621394,0.860712,-0.239577,0.053658,-0.574279,0.943436,-0.274018,0.097466,-0.615989,0.902201,-0.421443,0.098128,-0.542100,0.942020,-0.457384,0.052605,-0.581750,0.941236,-0.419853,0.096899,-0.621357,-0.239734,0.053651,-0.574487,-0.274311,0.097562,-0.615837,-0.421451,0.098304,-0.541900,-0.457407,0.052687,-0.581928
1752,17.520000,-0.013005,-0.226429,0.019925,-0.362527,0.079848,-0.587099,0.000287,-0.420313,0.097392,-0.621362,0.843678,-0.239577,0.053525,-0.574325,0.934736,-0.273975,0.097412,-0.615988,0.914024,-0.421384,0.098178,-0.542067,0.933194,-0.457387,0.052734,-0.581752,0.950754,-0.419910,0.097022,-0.621373,-0.239743,0.053460,-0.574531,-0.274223,0.097539,-0.615844,-0.421468,0.098375,-0.541833,-0.457272,0.052822,-0.581920
1753,17.530000,0.012056,-0.306994,0.009863,-0.362555,0.079864,-0.587061,0.000288,-0.420353,0.097370,-0.621324,0.863260,-0.239604,0.053538,-0.574304,0.931966,-0.274013,0.097372,-0.616014,0.921507,-0.421389,0.098268,-0.542030,0.920792,-0.457417,0.052774,-0.581634,0.944529,-0.419853,0.096899,-0.621357,-0.239743,0.053460,-0.574531,-0.274311,0.097562,-0.615837,-0.421485,0.098387,-0.541850,-0.457357,0.052981,-0.581735
1754,17.540000,-0.067920,-0.193726,0.162870,-0.362552,0.079717,-0.587169,0.000368,-0.420349,0.097136,-0.621477,0.827971,-0.239549,0.053694,-0.574294,0.930784,-0.274017,0.097518,-0.615964,0.901106,-0.421497,0.097875,-0.542183,0.940912,-0.457349,0.052364,-0.581927,0.940653,-0.419851,0.096930,-0.621412,-0.239752,0.053652,-0.574448,-0.274358,0.097582,-0.615880,-0.421403,0.098304,-0.541842,-0.457372,0.052115,-0.582256
1755,17.550000,0.007933,-0.143033,-0.033903,-0.362597,0.080029,-0.587001,0.000181,-0.420379,0.097677,-0.621218,0.864298,-0.239667,0.053572,-0.574311,0.935557,-0.274039,0.097552,-0.615897,0.910748,-0.421420,0.098349,-0.541922,0.860989,-0.457480,0.052996,-0.581659,0.896929,-0.420288,0.097761,-0.621236,-0.239489,0.053610,-0.574307,-0.274382,0.097401,-0.615878,-0.421485,0.098387,-0.541850,-0.457357,0.052981,-0.581735
1756,17.560000,-0.020575,-0.244033,0.065621,-0.362517,0.079840,-0.587099,0.000361,-0.420312,0.097326,-0.621375,0.968740,-0.239547,0.053619,-0.574302,0.954526,-0.273975,0.097465,-0.615983,0.906124,-0.421394,0.098137,-0.542081,0.973999,-0.457355,0.052651,-0.581756,0.963659,-0.419851,0.096930,-0.621412,-0.239789,0.053623,-0.574478,-0.274311,0.097562,-0.615837,-0.421348,0.098239,-0.541856,-0.457272,0.052822,-0.581920
1757,17.570000,-0.014656,-0.281243,0.073763,-0.362504,0.079851,-0.587118,0.000302,-0.420306,0.097307,-0.621399,0.847769,-0.239529,0.053656,-0.574316,0.925409,-0.273968,0.097470,-0.616022,0.905308,-0.421379,0.098169,-0.542105,0.937028,-0.457338,0.052653,-0.581747,0.937285,-0.419853,0.096899,-0.621357,-0.239630,0.053636,-0.574535,-0.274311,0.097562,-0.615837,-0.421438,0.098312,-0.541935,-0.457272,0.052822,-0.581920
1758,17.580000,-0.013873,-0.003369,-0.013038,-0.362581,0.079975,-0.587056,0.000165,-0.420356,0.097685,-0.621251,0.847092,-0.239646,0.053532,-0.574383,0.939567,-0.274018,0.097600,-0.615875,0.899876,-0.421427,0.098163,-0.541954,0.942448,-0.457456,0.052894,-0.581815,0.937259,-0.420309,0.097746,-0.621189,-0.239684,0.053561,-0.574374,-0.274269,0.097500,-0.615855,-0.421372,0.098240,-0.541943,-0.457272,0.052822,-0.581920
1759,17.590000,-0.036364,-0.275057,0.057220,-0.362512,0.079883,-0.587065,0.000276,-0.420295,0.097360,-0.621367,0.975282,-0.239550,0.053651,-0.574220,0.987584,-0.273959,0.097480,-0.615934,0.932134,-0.421398,0.098214,-0.542073,0.976210,-0.457356,0.052712,-0.581733,0.944163,-0.419911,0.096991,-0.621317,-0.239673,0.053616,-0.574431,-0.274215,0.097573,-0.615776,-0.421471,0.098395,-0.541884,-0.457272,0.052822,-0.581920
1760,17.600000,-0.029104,-0.301693,0.059340,-0.362528,0.079865,-0.587092,0.000315,-0.420317,0.097324,-0.621395,0.866122,-0.239563,0.053644,-0.574250,0.938108,-0.273980,0.097452,-0.615980,0.921410,-0.421410,0.098214,-0.542102,0.931895,-0.457370,0.052693,-0.581736,0.941967,-0.419851,0.096930,-0.621412,-0.239698,0.053601,-0.574447,-0.274311,0.097562,-0.615837,-0.421485,0.098387,-0.541850,-0.457272,0.052822,-0.581920
1761,17.610000,0.001222,-0.294853,0.074303,-0.362524,0.079806,-0.587129,0.000291,-0.420336,0.097253,-0.621399,0.847586,-0.239546,0.053615,-0.574356,0.939389,-0.273996,0.097419,-0.616062,0.905726,-0.421387,0.098134,-0.542105,0.921369,-0.457357,0.052608,-0.581726,0.938677,-0.419853,0.096899,-0.621357,-0.239578,0.053587,-0.574535,-0.274363,0.097511,-0.615925,-0.421409,0.098326,-0.541892,-0.457407,0.052687,-0.581928
1762,17.620000,-0.017038,-0.369353,0.008019,-0.362588,0.079750,-0.587017,0.000303,-0.420367,0.097220,-0.621328,0.849817,-0.239644,0.053433,-0.574169,0.953956,-0.274030,0.097223,-0.615943,0.899539,-0.421444,0.098205,-0.542035,0.927868,-0.457453,0.052669,-0.581609,0.944276,-0.419871,0.096751,-0.621303,-0.239768,0.053336,-0.574328,-0.274384,0.097468,-0.615812,-0.421409,0.098326,-0.541892,-0.457492,0.052846,-0.581743
1763,17.630000,-0.024170,-0.247754,0.004597,-0.362519,0.079813,-0.587074,0.000297,-0.420294,0.097359,-0.621355,0.866818,-0.239579,0.053462,-0.574266,0.947818,-0.273957,0.097342,-0.615952,0.907012,-0.421380,0.098175,-0.542061,0.924299,-0.457387,0.052726,-0.581735,0.940467,-0.419911,0.096991,-0.621317,-0.239657,0.053337,-0.574414,-0.274270,0.097524,-0.615866,-0.421475,0.098374,-0.541853,-0.457272,0.052822,-0.581920
1764,17.640000,-0.023900,-0.260284,0.067861,-0.362502,0.079851,-0.587078,0.000305,-0.420297,0.097326,-0.621362,0.845985,-0.239533,0.053638,-0.574266,0.937951,-0.273960,0.097471,-0.615961,0.910585,-0.421383,0.098158,-0.542068,0.932524,-0.457340,0.052660,-0.581732,0.935752,-0.419853,0.096899,-0.621357,-0.239698,0.053601,-0.574447,-0.274264,0.097602,-0.615826,-0.421403,0.098304,-0.541842,-0.457272,0.052822,-0.581920
1765,17.650000,0.029550,-0.027498,-0.027250,-0.362602,0.080032,-0.586972,0.000132,-0.420399,0.097742,-0.621131,0.972725,-0.239664,0.053564,-0.574381,0.976692,-0.274057,0.097623,-0.615866,0.944786,-0.421410,0.098254,-0.541833,0.976853,-0.457480,0.052978,-0.581648,0.962402,-0.420402,0.097724,-0.621023,-0.239631,0.053605,-0.574458,-0.274215,0.097523,-0.615748,-0.421409,0.098326,-0.541892,-0.457357,0.052981,-0.581735
1766,17.660000,-0.016611,-0.251990,0.070260,-0.362523,0.079843,-0.587088,0.000329,-0.420322,0.097320,-0.621362,0.842203,-0.239551,0.053633,-0.574296,0.931914,-0.273985,0.097471,-0.615980,0.900780,-0.421398,0.098141,-0.542068,0.933841,-0.457359,0.052647,-0.581734,0.932699,-0.419853,0.096899,-0.621357,-0.239699,0.053634,-0.574524,-0.274325,0.097546,-0.615789,-0.421448,0.098284,-0.541851,-0.457272,0.052822,-0.581920
1767,17.670000,-0.002143,-0.331881,0.037419,-0.362522,0.079880,-0.587049,0.000291,-0.420320,0.097343,-0.621333,0.842723,-0.239561,0.053618,-0.574250,0.961023,-0.273981,0.097417,-0.615987,0.893653,-0.421376,0.098275,-0.542040,0.946952,-0.457372,0.052747,-0.581634,0.936127,-0.419851,0.096930,-0.621412,-0.239621,0.053563,-0.574384,-0.274358,0.097582,-0.615880,-0.421411,0.098320,-0.541836,-0.457357,0.052981,-0.581735
