Format Version,1.23,Take Name,23122020-robot-diff-center,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.11.57.908 ,Total Frames in Take,3195,Total Exported Frames,3195,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
40,0.400000,0.059715,-0.045884,-0.153188,0.953421,0.059266,0.208074,0.000320,0.784399,0.077215,0.198912,0.917524,1.040228,0.072910,0.253192,0.938751,0.933906,0.029356,0.099056,0.772054,1.014061,0.027256,0.299292,0.939151,0.963507,0.074174,0.282890,0.860418,0.984423,0.074689,0.115104,0.723442,0.784604,0.076978,0.199015,1.040094,0.073107,0.253138,0.933644,0.030228,0.099007,1.014174,0.027164,0.299096,0.963143,0.074403,0.283246,0.984873,0.073689,0.114957
41,0.410000,0.055641,0.008917,-0.147811,0.953422,0.059319,0.208103,0.000359,0.784399,0.077260,0.198946,0.917524,1.040225,0.072927,0.253240,0.938751,0.933918,0.029511,0.099055,0.772054,1.014058,0.027227,0.299294,0.939151,0.963502,0.074156,0.282933,0.860418,0.984429,0.074833,0.115150,0.723442,0.784634,0.077002,0.199141,1.040028,0.073178,0.253177,0.933684,0.030538,0.098871,1.014174,0.027088,0.299233,0.963143,0.074403,0.283246,0.984873,0.073689,0.114957
42,0.420000,0.093382,-0.067563,-0.215302,0.953317,0.059417,0.208146,0.000319,0.784309,0.077545,0.199076,0.899844,1.040166,0.072983,0.253208,0.918691,0.933706,0.029487,0.099150,0.732701,1.013976,0.027376,0.299340,0.952349,0.963464,0.074342,0.282950,0.866073,0.984282,0.074771,0.115152,0.689427,0.784115,0.077541,0.199297,1.039987,0.073559,0.253337,0.933644,0.030228,0.099007,1.014310,0.026993,0.299033,0.963058,0.074505,0.283233,0.984822,0.073569,0.114958
43,0.430000,0.078764,0.006200,-0.173638,0.953464,0.059254,0.208071,0.000381,0.784446,0.077271,0.198981,0.914243,1.040292,0.072825,0.253172,0.903692,0.933903,0.029450,0.099032,0.761453,1.014123,0.027139,0.299239,0.925263,0.963581,0.074090,0.282896,0.840029,0.984441,0.074750,0.115104,0.711303,0.784659,0.077086,0.199176,1.040144,0.073177,0.253121,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963109,0.074327,0.283258,0.984873,0.073689,0.114957
44,0.440000,0.075948,-0.004268,-0.156100,0.953463,0.059258,0.208056,0.000375,0.784439,0.077222,0.198955,0.914243,1.040284,0.072864,0.253159,0.903692,0.933916,0.029427,0.099022,0.761453,1.014127,0.027178,0.299233,0.925263,0.963571,0.074110,0.282880,0.840029,0.984440,0.074746,0.115088,0.711303,0.784634,0.077002,0.199141,1.040144,0.073177,0.253121,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963127,0.074439,0.283201,0.984873,0.073689,0.114957
45,0.450000,0.118302,0.156867,-0.055550,0.953340,0.059453,0.208245,0.000329,0.784279,0.077146,0.199319,0.913012,1.040171,0.073084,0.253323,0.913652,0.933765,0.029896,0.099141,0.756219,1.014128,0.027223,0.299287,0.918567,0.963478,0.074113,0.283103,0.840222,0.984221,0.075257,0.115298,0.712472,0.784659,0.077086,0.199176,1.040144,0.073177,0.253121,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963127,0.074439,0.283201,0.984209,0.075205,0.115614
46,0.460000,0.063716,-0.147063,-0.123062,0.953387,0.059322,0.208145,0.000340,0.784355,0.077165,0.198963,0.899578,1.040191,0.073090,0.253232,0.873260,0.933881,0.029209,0.099181,0.812828,1.014051,0.027504,0.299414,0.879683,0.963471,0.074367,0.282933,0.866241,0.984375,0.074597,0.115145,0.736966,0.784658,0.076995,0.199165,1.039987,0.073545,0.253324,0.933601,0.029903,0.099186,1.014174,0.027164,0.299096,0.963045,0.074605,0.283151,0.984873,0.073689,0.114957
47,0.470000,0.088106,-0.104655,-0.165931,0.953446,0.059219,0.208102,0.000350,0.784423,0.077196,0.199005,0.899578,1.040279,0.072889,0.253163,0.873260,0.933871,0.029201,0.099124,0.812828,1.014124,0.027289,0.299322,0.879683,0.963573,0.074201,0.282897,0.866241,0.984405,0.074540,0.115100,0.736966,0.784631,0.076996,0.199074,1.040144,0.073177,0.253121,0.933601,0.029903,0.099186,1.014310,0.026993,0.299033,0.963106,0.074550,0.283260,0.984873,0.073689,0.114957
48,0.480000,0.204721,0.175162,-0.209697,0.953324,0.059739,0.208378,0.000282,0.784297,0.077890,0.199714,0.925940,1.040259,0.073122,0.253328,0.919889,0.933504,0.030268,0.099295,0.811413,1.014162,0.027316,0.299318,0.886579,0.963614,0.074347,0.283225,0.828351,0.984106,0.075489,0.115390,0.754733,0.784554,0.078029,0.200032,1.040034,0.073546,0.253334,0.933644,0.030228,0.099007,1.014310,0.026993,0.299033,0.963190,0.074444,0.283277,0.984199,0.075204,0.115600
49,0.490000,0.067409,-0.014718,-0.147843,0.953444,0.059270,0.208035,0.000363,0.784419,0.077208,0.198906,0.913523,1.040256,0.072897,0.253149,0.916063,0.933918,0.029417,0.099003,0.754921,1.014099,0.027216,0.299227,0.907253,0.963539,0.074138,0.282858,0.841173,0.984432,0.074746,0.115069,0.712272,0.784594,0.076973,0.199091,1.040091,0.073188,0.253127,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963113,0.074531,0.283117,0.984873,0.073689,0.114957
50,0.500000,0.111984,0.216417,-0.093393,0.953166,0.059651,0.208246,0.000218,0.784118,0.077465,0.199320,0.980071,1.040001,0.073177,0.253347,0.922834,0.933583,0.030219,0.099110,0.916275,1.013923,0.027286,0.299261,0.919865,0.963306,0.074226,0.283120,0.959244,0.984068,0.075531,0.115319,0.910307,0.784115,0.077541,0.199297,1.039984,0.073485,0.253356,0.933448,0.030239,0.098804,1.014174,0.027088,0.299233,0.963155,0.074229,0.283181,0.984127,0.075315,0.115599
51,0.510000,0.048057,-0.112217,-0.128091,0.953418,0.059304,0.208100,0.000330,0.784390,0.077168,0.198883,0.980071,1.040210,0.073037,0.253219,0.922834,0.933939,0.029259,0.099112,0.916275,1.014053,0.027426,0.299366,0.919865,0.963483,0.074302,0.282900,0.959244,0.984432,0.074633,0.115118,0.910307,0.784652,0.077000,0.199058,1.040006,0.073534,0.253278,0.933626,0.030015,0.098937,1.014174,0.027088,0.299233,0.963177,0.074497,0.283144,0.984873,0.073689,0.114957
52,0.520000,0.037667,-0.067852,-0.122649,0.953407,0.059334,0.208105,0.000396,0.784379,0.077189,0.198871,0.905254,1.040190,0.073041,0.253251,0.866246,0.933950,0.029372,0.099091,0.736064,1.014029,0.027391,0.299358,0.910412,0.963457,0.074276,0.282919,0.859154,0.984437,0.074738,0.115141,0.689045,0.784648,0.077009,0.199068,1.040034,0.073546,0.253334,0.933670,0.030334,0.098759,1.014174,0.027088,0.299233,0.963076,0.074479,0.283281,0.984822,0.073569,0.114958
53,0.530000,0.107384,-0.103334,-0.279665,0.953365,0.059279,0.208155,0.000315,0.784376,0.077591,0.199116,0.919716,1.040240,0.072776,0.253188,0.895398,0.933694,0.029302,0.099183,0.847860,1.014010,0.027226,0.299355,0.882676,0.963547,0.074239,0.282948,0.865414,0.984324,0.074539,0.115144,0.723089,0.784115,0.077541,0.199297,1.040144,0.073177,0.253121,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963094,0.074418,0.283177,0.984951,0.073641,0.114982
54,0.540000,0.120222,0.156868,-0.055525,0.953332,0.059460,0.208249,0.000332,0.784270,0.077153,0.199329,0.919716,1.040164,0.073091,0.253324,0.895398,0.933753,0.029903,0.099146,0.847860,1.014123,0.027230,0.299289,0.882676,0.963472,0.074120,0.283107,0.865414,0.984210,0.075264,0.115302,0.723089,0.784659,0.077086,0.199176,1.040094,0.073107,0.253138,0.933601,0.029903,0.099186,1.014310,0.026993,0.299033,0.963129,0.074470,0.283349,0.984209,0.075205,0.115614
55,0.550000,0.088343,-0.076764,-0.242325,0.953332,0.059294,0.208112,0.000360,0.784334,0.077500,0.199024,0.919876,1.040184,0.072827,0.253179,0.925636,0.933717,0.029355,0.099119,0.827335,1.013968,0.027238,0.299316,0.876879,0.963480,0.074226,0.282914,0.824367,0.984312,0.074618,0.115118,0.725750,0.784096,0.077397,0.199213,1.040094,0.073107,0.253138,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963000,0.074595,0.283272,0.984873,0.073689,0.114957
56,0.560000,0.221244,-0.084373,-0.402493,0.953368,0.059432,0.208281,0.000369,0.784400,0.078109,0.199582,0.840387,1.040360,0.072728,0.253145,0.884106,0.933416,0.029533,0.099338,0.835227,1.014124,0.027220,0.299349,0.934120,0.963730,0.074346,0.283057,0.844505,0.984175,0.074657,0.115213,0.694913,0.784512,0.078068,0.200209,1.040094,0.073107,0.253138,0.933422,0.030127,0.099053,1.014174,0.027164,0.299096,0.963151,0.074361,0.283286,0.984873,0.073689,0.114957
57,0.570000,0.067078,-0.054862,-0.118979,0.953423,0.059255,0.208111,0.000334,0.784389,0.077101,0.198969,0.840387,1.040228,0.072957,0.253216,0.884106,0.933912,0.029316,0.099100,0.835227,1.014094,0.027295,0.299326,0.934120,0.963510,0.074180,0.282923,0.844505,0.984404,0.074682,0.115134,0.694913,0.784634,0.077002,0.199141,1.039984,0.073485,0.253356,0.933626,0.030015,0.098937,1.014310,0.026993,0.299033,0.963109,0.074327,0.283258,0.984873,0.073689,0.114957
58,0.580000,0.046323,-0.020773,-0.114091,0.953449,0.059322,0.208103,0.000393,0.784417,0.077159,0.198910,0.920035,1.040236,0.073004,0.253247,0.853784,0.933980,0.029446,0.099067,0.752541,1.014089,0.027312,0.299321,0.880482,0.963508,0.074203,0.282928,0.843422,0.984462,0.074806,0.115147,0.698701,0.784652,0.077000,0.199058,1.040034,0.073546,0.253334,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963129,0.074470,0.283349,0.984873,0.073689,0.114957
59,0.590000,0.062426,-0.105921,-0.164513,0.953397,0.059203,0.208077,0.000318,0.784378,0.077175,0.198905,0.921496,1.040209,0.072876,0.253177,0.934748,0.933872,0.029182,0.099091,0.779544,1.014035,0.027276,0.299325,0.937144,0.963490,0.074187,0.282877,0.861794,0.984398,0.074522,0.115089,0.737215,0.784543,0.076950,0.199048,1.040094,0.073107,0.253138,0.933626,0.030015,0.098937,1.014174,0.027088,0.299233,0.963119,0.074482,0.283161,0.984822,0.073569,0.114958
60,0.600000,0.091147,0.101570,-0.094860,0.953376,0.059380,0.208069,0.000311,0.784330,0.077180,0.199046,0.921496,1.040194,0.072995,0.253175,0.934748,0.933832,0.029730,0.098985,0.779544,1.014098,0.027196,0.299171,0.937144,0.963488,0.074104,0.282917,0.861794,0.984311,0.075073,0.115122,0.737215,0.784568,0.077031,0.199079,1.040144,0.073177,0.253121,0.933670,0.030334,0.098759,1.014310,0.026993,0.299033,0.963094,0.074418,0.283177,0.984450,0.074338,0.115254
61,0.610000,0.059311,-0.055983,-0.181996,0.953322,0.059442,0.208129,0.000356,0.784309,0.077473,0.198962,0.915606,1.040136,0.073049,0.253245,0.871233,0.933794,0.029522,0.099115,0.776124,1.013945,0.027417,0.299352,0.895601,0.963416,0.074357,0.282942,0.878871,0.984333,0.074832,0.115156,0.680066,0.784096,0.077397,0.199213,1.040034,0.073546,0.253334,0.933670,0.030334,0.098759,1.014174,0.027088,0.299233,0.963106,0.074550,0.283260,0.984873,0.073689,0.114957
62,0.620000,0.055396,-0.015664,-0.113342,0.953439,0.059338,0.208081,0.000393,0.784405,0.077173,0.198916,0.905816,1.040233,0.073017,0.253213,0.851679,0.933953,0.029471,0.099046,0.761973,1.014094,0.027321,0.299286,0.883116,0.963509,0.074213,0.282906,0.841269,0.984437,0.074831,0.115121,0.691721,0.784695,0.077029,0.199109,1.039987,0.073545,0.253324,0.933670,0.030334,0.098759,1.014310,0.026993,0.299033,0.963084,0.074437,0.283320,0.984873,0.073689,0.114957
63,0.630000,0.044069,-0.100548,-0.129681,0.953400,0.059294,0.208136,0.000316,0.784374,0.077164,0.198911,0.905816,1.040190,0.073016,0.253264,0.851679,0.933928,0.029271,0.099141,0.761973,1.014029,0.027395,0.299400,0.883116,0.963461,0.074277,0.282940,0.841269,0.984422,0.074641,0.115159,0.691721,0.784568,0.077031,0.199079,1.039987,0.073545,0.253324,0.933626,0.030015,0.098937,1.014153,0.027076,0.299295,0.963193,0.074404,0.283226,0.984873,0.073689,0.114957
64,0.640000,0.091375,-0.052269,-0.259526,0.953329,0.059367,0.208150,0.000333,0.784336,0.077628,0.199079,0.927469,1.040187,0.072854,0.253219,0.857401,0.933699,0.029480,0.099146,0.793010,1.013960,0.027254,0.299338,0.910556,0.963485,0.074264,0.282959,0.897015,0.984309,0.074721,0.115161,0.731947,0.784115,0.077541,0.199297,1.040144,0.073177,0.253121,0.933644,0.030228,0.099007,1.014174,0.027088,0.299233,0.963041,0.074405,0.283292,0.984873,0.073689,0.114957
65,0.650000,0.082069,-0.016790,-0.203342,0.953329,0.059431,0.208112,0.000365,0.784319,0.077532,0.199025,0.915071,1.040166,0.072975,0.253203,0.847505,0.933746,0.029593,0.099086,0.796553,1.013976,0.027321,0.299289,0.866556,0.963458,0.074291,0.282931,0.859332,0.984308,0.074873,0.115137,0.668950,0.784115,0.077541,0.199297,1.039987,0.073545,0.253324,0.933670,0.030334,0.098759,1.014310,0.026993,0.299033,0.963041,0.074405,0.283292,0.984873,0.073689,0.114957
66,0.660000,0.091950,-0.071599,-0.190209,0.953428,0.059199,0.208084,0.000361,0.784413,0.077252,0.199009,0.915071,1.040270,0.072806,0.253147,0.847505,0.933833,0.029252,0.099090,0.796553,1.014099,0.027190,0.299281,0.866556,0.963566,0.074133,0.282887,0.859332,0.984388,0.074560,0.115089,0.668950,0.784659,0.077086,0.199176,1.040094,0.073107,0.253138,0.933626,0.030015,0.098937,1.014310,0.026993,0.299033,0.963041,0.074405,0.283292,0.984822,0.073569,0.114958
67,0.670000,0.092169,-0.104648,-0.198750,0.953455,0.059206,0.208110,0.000345,0.784442,0.077279,0.199026,0.914739,1.040299,0.072827,0.253165,0.912798,0.933855,0.029199,0.099134,0.798673,1.014121,0.027241,0.299326,0.904688,0.963596,0.074182,0.282905,0.820809,0.984417,0.074509,0.115107,0.727737,0.784659,0.077086,0.199176,1.040094,0.073107,0.253138,0.933601,0.029903,0.099186,1.014310,0.026993,0.299033,0.963119,0.074482,0.283161,0.984951,0.073641,0.114982
68,0.680000,0.117748,0.205950,-0.087461,0.953248,0.059673,0.208321,0.000229,0.784197,0.077468,0.199408,0.960949,1.040086,0.073217,0.253410,0.914509,0.933657,0.030220,0.099192,0.953749,1.014017,0.027331,0.299335,0.866472,0.963394,0.074263,0.283191,0.895751,0.984139,0.075540,0.115388,0.922788,0.784115,0.077541,0.199297,1.040034,0.073546,0.253334,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963268,0.074484,0.283521,0.984127,0.075315,0.115599
69,0.690000,0.098291,-0.069508,-0.264506,0.953349,0.059385,0.208136,0.000307,0.784356,0.077658,0.199080,0.960949,1.040213,0.072878,0.253189,0.914509,0.933704,0.029467,0.099143,0.953749,1.013988,0.027294,0.299325,0.866472,0.963515,0.074303,0.282938,0.895751,0.984319,0.074709,0.115138,0.922788,0.784115,0.077541,0.199297,1.040144,0.073177,0.253121,0.933644,0.030228,0.099007,1.014174,0.027088,0.299233,0.963171,0.074515,0.283197,0.984873,0.073689,0.114957
70,0.700000,0.106089,0.218816,-0.018791,0.953302,0.059568,0.208220,0.000302,0.784231,0.077163,0.199276,0.913841,1.040114,0.073205,0.253331,0.921282,0.933769,0.030116,0.099080,0.806230,1.014091,0.027278,0.299240,0.926919,0.963414,0.074153,0.283096,0.880089,0.984193,0.075493,0.115297,0.706442,0.784659,0.077086,0.199176,1.040079,0.073247,0.253158,0.933644,0.030228,0.099007,1.014174,0.027164,0.299096,0.963151,0.074361,0.283286,0.984127,0.075315,0.115599
71,0.710000,0.056897,-0.086879,-0.149841,0.953436,0.059214,0.208093,0.000327,0.784413,0.077145,0.198910,0.918029,1.040241,0.072894,0.253205,0.922315,0.933929,0.029224,0.099095,0.784630,1.014073,0.027272,0.299336,0.946322,0.963518,0.074175,0.282898,0.871102,0.984442,0.074571,0.115113,0.751442,0.784619,0.076921,0.199031,1.040144,0.073177,0.253121,0.933626,0.030015,0.098937,1.014153,0.027076,0.299295,0.963193,0.074404,0.283226,0.984873,0.073689,0.114957
72,0.720000,0.078248,-0.138704,-0.167163,0.953391,0.059213,0.208126,0.000344,0.784370,0.077187,0.198990,0.918029,1.040216,0.072908,0.253194,0.922315,0.933834,0.029131,0.099163,0.784630,1.014053,0.027335,0.299376,0.946322,0.963505,0.074239,0.282914,0.871102,0.984367,0.074477,0.115121,0.751442,0.784594,0.076973,0.199091,1.040037,0.073132,0.253135,0.933601,0.029903,0.099186,1.014174,0.027164,0.299096,0.963124,0.074518,0.283311,0.984822,0.073569,0.114958
73,0.730000,0.089842,0.131365,0.014762,0.953284,0.059568,0.208249,0.000301,0.784205,0.077050,0.199231,0.918630,1.040075,0.073326,0.253364,0.926837,0.933799,0.029938,0.099149,0.798238,1.014065,0.027453,0.299336,0.912612,0.963366,0.074273,0.283105,0.845930,0.984192,0.075369,0.115311,0.742787,0.784648,0.077009,0.199068,1.039984,0.073485,0.253356,0.933601,0.029903,0.099186,1.014174,0.027164,0.299096,0.963199,0.074527,0.283184,0.984127,0.075315,0.115599
74,0.740000,0.084095,-0.103336,-0.217406,0.953318,0.059255,0.208153,0.000277,0.784313,0.077384,0.199044,0.924248,1.040160,0.072847,0.253220,0.929680,0.933724,0.029257,0.099173,0.835615,1.013961,0.027268,0.299376,0.921619,0.963453,0.074227,0.282949,0.883971,0.984298,0.074550,0.115154,0.736650,0.784051,0.077277,0.199153,1.040094,0.073107,0.253138,0.933601,0.029903,0.099186,1.014174,0.027088,0.299233,0.963143,0.074403,0.283246,0.984873,0.073689,0.114957
75,0.750000,0.060811,-0.019674,-0.157051,0.953464,0.059259,0.208025,0.000354,0.784443,0.077223,0.198874,0.918691,1.040273,0.072875,0.253147,0.926676,0.933945,0.029399,0.098993,0.749531,1.014104,0.027202,0.299226,0.912011,0.963553,0.074131,0.282847,0.837830,0.984466,0.074722,0.115061,0.695894,0.784604,0.076978,0.199015,1.040094,0.073107,0.253138,0.933670,0.030334,0.098759,1.014310,0.026993,0.299033,0.963167,0.074524,0.283189,0.984940,0.073602,0.115025
76,0.760000,0.058904,-0.026134,-0.136762,0.953435,0.059286,0.208106,0.000360,0.784408,0.077189,0.198948,0.918691,1.040238,0.072938,0.253230,0.926676,0.933931,0.029407,0.099077,0.749531,1.014083,0.027261,0.299313,0.912011,0.963516,0.074170,0.282927,0.837830,0.984434,0.074750,0.115141,0.695894,0.784616,0.077055,0.199123,1.039984,0.073485,0.253356,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963201,0.074362,0.283265,0.984822,0.073569,0.114958
77,0.770000,0.050434,-0.028818,-0.188242,0.953443,0.059257,0.208108,0.000406,0.784434,0.077311,0.198924,0.898483,1.040252,0.072833,0.253244,0.916620,0.933928,0.029391,0.099078,0.742859,1.014049,0.027182,0.299326,0.954621,0.963527,0.074136,0.282930,0.834845,0.984470,0.074688,0.115147,0.685050,0.784659,0.077086,0.199176,1.040094,0.073107,0.253138,0.933670,0.030334,0.098759,1.014174,0.027088,0.299233,0.963047,0.074349,0.283330,0.985011,0.073556,0.115033
78,0.780000,0.090309,-0.085121,-0.169864,0.953441,0.059186,0.208132,0.000335,0.784420,0.077177,0.199048,0.926883,1.040277,0.072834,0.253194,0.895671,0.933860,0.029206,0.099144,0.813855,1.014120,0.027220,0.299339,0.901016,0.963572,0.074141,0.282932,0.851914,0.984398,0.074536,0.115134,0.753388,0.784634,0.077002,0.199141,1.040080,0.073191,0.253105,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963143,0.074403,0.283246,0.984873,0.073689,0.114957
79,0.790000,0.070466,-0.045317,-0.213244,0.953335,0.059452,0.208194,0.000367,0.784331,0.077577,0.199064,0.926883,1.040166,0.073003,0.253296,0.895671,0.933769,0.029563,0.099179,0.813855,1.013959,0.027377,0.299400,0.901016,0.963452,0.074348,0.283008,0.851914,0.984336,0.074842,0.115218,0.753388,0.784115,0.077541,0.199297,1.039943,0.073518,0.253382,0.933670,0.030334,0.098759,1.014174,0.027088,0.299233,0.963268,0.074484,0.283521,0.984873,0.073689,0.114957
80,0.800000,0.169631,-0.154946,-0.435474,0.953397,0.059396,0.208292,0.000387,0.784449,0.078159,0.199417,0.829293,1.040357,0.072697,0.253218,0.863976,0.933527,0.029374,0.099368,0.858808,1.014054,0.027261,0.299454,0.934213,0.963700,0.074396,0.283059,0.835519,0.984297,0.074488,0.115233,0.725154,0.784598,0.078140,0.200083,1.040029,0.073121,0.253124,0.933601,0.029903,0.099186,1.014153,0.027076,0.299295,0.963049,0.074451,0.283135,0.984951,0.073641,0.114982
81,0.810000,0.095127,0.215182,-0.000718,0.953302,0.059600,0.208232,0.000328,0.784227,0.077141,0.199255,0.889334,1.040101,0.073268,0.253359,0.938311,0.933799,0.030135,0.099090,0.950332,1.014083,0.027335,0.299265,0.878509,0.963395,0.074193,0.283108,0.880865,0.984205,0.075528,0.115314,0.908716,0.784659,0.077086,0.199176,1.039984,0.073485,0.253356,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963105,0.074570,0.283079,0.984127,0.075315,0.115599
82,0.820000,0.109704,0.218559,-0.119369,0.953218,0.059655,0.208215,0.000263,0.784177,0.077546,0.199283,0.889334,1.040057,0.073140,0.253320,0.938311,0.933626,0.030236,0.099077,0.950332,1.013956,0.027259,0.299231,0.878509,0.963361,0.074222,0.283090,0.880865,0.984130,0.075524,0.115290,0.908716,0.784115,0.077541,0.199297,1.040144,0.073177,0.253121,0.933670,0.030334,0.098759,1.014174,0.027088,0.299233,0.963076,0.074479,0.283281,0.984127,0.075315,0.115599
83,0.830000,0.095992,-0.082880,-0.191413,0.953458,0.059191,0.208146,0.000333,0.784442,0.077246,0.199080,0.928464,1.040303,0.072805,0.253200,0.896884,0.933855,0.029223,0.099159,0.818352,1.014134,0.027198,0.299346,0.905908,0.963602,0.074140,0.282946,0.848428,0.984412,0.074532,0.115146,0.755095,0.784659,0.077086,0.199176,1.040144,0.073177,0.253121,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963151,0.074361,0.283286,0.984873,0.073689,0.114957
84,0.840000,0.096296,-0.037647,-0.220930,0.953324,0.059301,0.208052,0.000293,0.784317,0.077451,0.199001,0.922294,1.040176,0.072835,0.253117,0.907438,0.933704,0.029429,0.099042,0.849942,1.013984,0.027206,0.299226,0.889971,0.963476,0.074186,0.282863,0.882392,0.984285,0.074700,0.115064,0.743981,0.784096,0.077397,0.199213,1.039973,0.073145,0.253121,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963127,0.074390,0.283104,0.984833,0.073888,0.114768
85,0.850000,0.141975,0.181911,-0.125911,0.953234,0.059512,0.208232,0.000206,0.784191,0.077416,0.199384,0.922294,1.040100,0.073016,0.253279,0.907438,0.933577,0.030025,0.099124,0.849942,1.014020,0.027167,0.299234,0.889971,0.963421,0.074126,0.283092,0.882392,0.984096,0.075318,0.115279,0.743981,0.784078,0.077462,0.199350,1.040094,0.073107,0.253138,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963201,0.074362,0.283265,0.984101,0.075204,0.115532
86,0.860000,0.094070,-0.069142,-0.243170,0.953332,0.059316,0.208106,0.000326,0.784333,0.077526,0.199038,0.919555,1.040188,0.072841,0.253166,0.923347,0.933706,0.029392,0.099111,0.788801,1.013977,0.027247,0.299300,0.934470,0.963487,0.074238,0.282909,0.872811,0.984303,0.074652,0.115111,0.697459,0.784096,0.077397,0.199213,1.040188,0.073124,0.253047,0.933644,0.030228,0.099007,1.014174,0.027088,0.299233,0.963094,0.074418,0.283177,0.984822,0.073569,0.114958
87,0.870000,0.085392,0.008431,-0.166155,0.953463,0.059270,0.208047,0.000373,0.784441,0.077266,0.198978,0.913804,1.040294,0.072851,0.253139,0.910086,0.933893,0.029467,0.099009,0.767730,1.014137,0.027159,0.299207,0.925753,0.963587,0.074104,0.282873,0.836883,0.984427,0.074774,0.115078,0.705274,0.784659,0.077086,0.199176,1.040144,0.073177,0.253121,0.933670,0.030334,0.098759,1.014310,0.026993,0.299033,0.963109,0.074327,0.283258,0.984873,0.073689,0.114957
88,0.880000,0.063484,-0.005084,-0.106245,0.953444,0.059316,0.208054,0.000347,0.784406,0.077132,0.198916,0.913804,1.040243,0.072998,0.253176,0.910086,0.933947,0.029467,0.099015,0.767730,1.014116,0.027289,0.299244,0.925753,0.963523,0.074178,0.282879,0.836883,0.984427,0.074830,0.115092,0.705274,0.784634,0.077002,0.199141,1.040034,0.073546,0.253334,0.933670,0.030334,0.098759,1.014310,0.026993,0.299033,0.963140,0.074317,0.283099,0.984873,0.073689,0.114957
89,0.890000,0.096232,-0.049041,-0.270349,0.953344,0.059342,0.208143,0.000332,0.784353,0.077635,0.199088,0.913490,1.040208,0.072810,0.253205,0.848038,0.933699,0.029465,0.099139,0.763627,1.013976,0.027212,0.299324,0.896786,0.963508,0.074233,0.282952,0.884351,0.984318,0.074695,0.115152,0.691961,0.784115,0.077541,0.199297,1.040188,0.073124,0.253047,0.933644,0.030228,0.099007,1.014153,0.027076,0.299295,0.963109,0.074327,0.283258,0.984873,0.073689,0.114957
90,0.900000,0.127373,-0.001486,-0.219992,0.953284,0.059383,0.208201,0.000251,0.784272,0.077536,0.199252,0.959199,1.040160,0.072890,0.253226,0.923415,0.933606,0.029580,0.099182,0.919176,1.013994,0.027231,0.299322,0.882113,0.963476,0.074221,0.283016,0.884738,0.984194,0.074842,0.115206,0.858382,0.784115,0.077541,0.199297,1.040144,0.073177,0.253121,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963084,0.074403,0.283177,0.984450,0.074338,0.115254
91,0.910000,0.077117,-0.052680,-0.146795,0.953450,0.059285,0.208141,0.000330,0.784424,0.077213,0.199028,0.959199,1.040270,0.072943,0.253230,0.923415,0.933906,0.029359,0.099132,0.919176,1.014122,0.027292,0.299343,0.882113,0.963558,0.074202,0.282951,0.884738,0.984423,0.074700,0.115159,0.858382,0.784659,0.077086,0.199176,1.040034,0.073546,0.253334,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963238,0.074343,0.283200,0.984822,0.073569,0.114958
