Method:,Lin et al. (2019) // New method (2020)
d00(m):,0.10199999999999999,d10(m):,0.10199999999999999,d20(m):,0.10199999999999999,l0(m):,0.19500000000000001
N:,1,R(m):,0.84999999999999998,Rrate(%):,92.5,#180curves:,6
VLIN_NOM_0(ticks/cyc):,0.20000000000000001,VLIN_DA_0(ticks/cyc):,0.14999999999999999,VANG_NOM_0(rad/cyc):,0.5,VANG_DA_0(rad/cyc):,0.25,DVMAX(ticks/cyc^2):,0.01,DWMAX(ticks/cyc^2):,0.011764705882352941

time(s):,odo0(thicks/cyc):,odo1(thicks/cyc):,odo2(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,v(?):,vn(?):,omega(?):
Run:,1
2240.3999999985426,200,-417,-75,0.7553,-0.5202,-1.173,   0.2,     0,-0.2353,0
2240.4399999985426,197,-347,-94,0.7588,-0.5276,-1.184,   0.2,     0,-0.2353,0
2240.4799999985426,183,-337,-55,0.7614,-0.535,-1.193,   0.2,     0,-0.2353,0
2240.5199999985425,178,-339,-50,0.7638,-0.5424,-1.203,   0.2,     0,-0.2353,0
2240.5599999985425,189,-324,-52,0.7663,-0.5497,-1.211,   0.2,     0,-0.2353,0
2240.5999999985424,180,-337,-39,0.7684,-0.5573, -1.22,   0.2,     0,-0.2353,0
2240.6399999985424,181,-333,-37,0.7705,-0.5648,-1.228,   0.2,     0,-0.2353,0
2240.6799999985424,164,-340,-28, 0.772,-0.5723,-1.237,   0.2,     0,-0.2353,0
2240.7199999985423,201,-333,-36,0.7742, -0.58,-1.245,   0.2,     0,-0.2353,0
2240.7599999985423,190,-334,-35,0.7761,-0.5877,-1.253,   0.2,     0,-0.2353,0
2240.7999999985423,192,-335,-40, 0.778,-0.5954,-1.261,   0.2,     0,-0.2353,0
2240.8399999985422,217,-345,-38,0.7802,-0.6036,-1.268,   0.2,     0,-0.2353,0
2240.8799999985422,174,-441,-59,0.7817,-0.6128,-1.283,   0.2,     0,-0.2353,0
2240.9199999985422,153,-267,-46,0.7833,-0.619, -1.29,   0.2,     0,-0.2353,0
2240.9599999985421,177,-324,-55,0.7851,-0.6263,-1.299,   0.2,     0,-0.2353,0
2240.9999999985421,232,-325,-64,0.7877,-0.6343,-1.306,   0.2,     0,-0.2353,0
2241.039999998542,185,-422,-61,0.7891,-0.6434,-1.319,   0.2,     0,-0.2353,0
2241.079999998542,208,-318,-86,0.7916,-0.6509,-1.328,   0.2,     0,-0.2353,0
2241.119999998542,188,-334,-63,0.7933,-0.6586,-1.337,   0.2,     0,-0.2353,0
2241.1599999985419,170,-313,-82,0.7952,-0.6656,-1.347,   0.2,     0,-0.2353,0
2241.1999999985419,158,-318,-82,0.7968,-0.6726,-1.358,   0.2,     0,-0.2353,0
2241.2399999985419,163,-329,-91,0.7985,-0.6798,-1.369,   0.2,     0,-0.2353,0
2241.2799999985418,162,-339,-108,0.8003,-0.6871,-1.382,   0.2,     0,-0.2353,0
2241.3199999985418,150,-317,-140,0.8026,-0.6938,-1.396,   0.2,     0,-0.2353,0
2241.3599999985418,170,-311,-129,0.8049,-0.7008,-1.408,   0.2,     0,-0.2353,0
2241.3999999985417,203,-314,-102,0.8069,-0.7084,-1.417,   0.2,     0,-0.2353,0
2241.4399999985417,185,-321,-91,0.8085,-0.7158,-1.427,   0.2,     0,-0.2353,0
2241.4799999985416,256,-393,-87,0.8102,-0.7254,-1.437,   0.2,     0,-0.2353,0
2241.5199999985416,149,-228,-78,0.8116,-0.731,-1.444,   0.2,     0,-0.2353,0
2241.5599999985416,212,-305,-71, 0.813,-0.7386,-1.452,   0.2,     0,-0.2353,0
2241.5999999985415,199,-339,-71, 0.814,-0.7467,-1.461,   0.2,     0,-0.2353,0
2241.6399999985415,234,-340,-74,0.8153,-0.7552,-1.469,   0.2,     0,-0.2353,0
2241.6799999985415,190,-416,-76,0.8156,-0.7644,-1.483,   0.2,     0,-0.2353,0
2241.7199999985414,214,-321,-90,0.8169,-0.7724,-1.491,   0.2,     0,-0.2353,0
2241.7599999985414,208,-344,-67,0.8176,-0.7806,  -1.5,   0.2,     0,-0.2353,0
2241.7999999985414,208,-335,-55, 0.818,-0.7888,-1.509,   0.2,     0,-0.2353,0
2241.8399999985413,203,-316,-44,0.8183,-0.7966,-1.516,   0.2,     0,-0.2353,0
2241.8799999985413,210,-318,-38,0.8184,-0.8046,-1.522,   0.2,     0,-0.2353,0
2241.9199999985412,194,-334,-25,0.8181,-0.8125,-1.529,   0.2,     0,-0.2353,0
2241.9599999985412,204,-323,-10,0.8175,-0.8205,-1.535,   0.2,     0,-0.2353,0
2241.9999999985412,205,-323,-7,0.8169,-0.8285,-1.541,   0.2,     0,-0.2353,0
2242.0399999985411,219,-307,-5,0.8165,-0.8364,-1.545,   0.2,     0,-0.2353,0
2242.0799999985411,248,-403,-19,0.8157,-0.8462,-1.553,   0.2,     0,-0.2353,0
2242.1199999985411,192,-343,-27, 0.815,-0.8543,-1.561,   0.2,     0,-0.2353,0
2242.159999998541,181,-321,-35,0.8145,-0.8619,-1.568,   0.2,     0,-0.2353,0
2242.199999998541,194,-316,-35, 0.814,-0.8696,-1.575,   0.2,     0,-0.2353,0
2242.239999998541,195,-318,-39,0.8136,-0.8773,-1.583,   0.2,     0,-0.2353,0
2242.2799999985409,178,-338,-49, 0.813,-0.885,-1.592,   0.2,     0,-0.2353,0
2242.3199999985409,180,-316,-57,0.8126,-0.8925,-1.601,   0.2,     0,-0.2353,0
2242.3599999985408,238,-333,-58,0.8126,-0.9011,-1.607,   0.2,     0,-0.2353,0
2242.3999999985408,188,-431,-75,0.8114,-0.9104,-1.622,   0.2,     0,-0.2353,0
2242.4399999985408,183,-336,-109,0.8116,-0.9182,-1.633,   0.2,     0,-0.2353,0
2242.4799999985407,171,-361,-100,0.8112,-0.9262,-1.646,   0.2,     0,-0.2353,0
2242.5199999985407,163,-350,-97,0.8106,-0.9339,-1.659,   0.2,     0,-0.2353,0
2242.5599999985407,167,-363,-60,0.8093,-0.9418, -1.67,   0.2,     0,-0.2353,0
2242.5999999985406,184,-347,-135,0.8094,-0.9499,-1.684,   0.2,     0,-0.2353,0
2242.6399999985406,169,-341,-108,0.8089,-0.9575,-1.696,   0.2,     0,-0.2353,0
2242.6799999985406,193,-317,-106,0.8087,-0.9653,-1.706,   0.2,     0,-0.2353,0
2242.7199999985405,214,-329,-99,0.8083,-0.9734,-1.716,   0.2,     0,-0.2353,0
2242.7599999985405,201,-346,-107,0.8077,-0.9817,-1.727,   0.2,     0,-0.2353,0
2242.7999999985404,187,-320,-105,0.8072,-0.9893,-1.738,   0.2,     0,-0.2353,0
2242.8399999985404,191,-315,-92,0.8065,-0.9969,-1.747,   0.2,     0,-0.2353,0
2242.8799999985404,199,-312,-76,0.8055,-1.005,-1.756,   0.2,     0,-0.2353,0
2242.9199999985403,181,-349,-55,0.8035,-1.012,-1.766,   0.2,     0,-0.2353,0
2242.9599999985403,193,-332,-65,0.8019, -1.02,-1.775,   0.2,     0,-0.2353,0
2242.9999999985403,215,-321,-61,0.8004,-1.028,-1.782,   0.2,     0,-0.2353,0
2243.0399999985402,243,-308,-65,0.7992,-1.036,-1.788,   0.2,     0,-0.2353,0
2243.0799999985402,217,-360,-66,0.7972,-1.045,-1.797,   0.2,     0,-0.2353,0
2243.1199999985402,180,-360,-85,0.7953,-1.053,-1.809,   0.2,     0,-0.2353,0
2243.1599999985401,187,-352,-96,0.7936,-1.061,-1.821,   0.2,     0,-0.2353,0
2243.1999999985401,223,-455,-88,0.7906, -1.07,-1.835,   0.2,     0,-0.2353,0
2243.23999999854,193,-365,-97,0.7886,-1.078,-1.847,   0.2,     0,-0.2353,0
2243.27999999854,186,-374,-69,0.7859,-1.086,-1.858,   0.2,     0,-0.2353,0
2243.31999999854,215,-338,-80,0.7839,-1.095,-1.867,   0.2,     0,-0.2353,0
2243.3599999985399,220,-325,-72,0.7818,-1.102,-1.875,   0.2,     0,-0.2353,0
2243.3999999985399,205,-335,-64,0.7793, -1.11,-1.884,   0.2,     0,-0.2353,0
2243.4399999985399,233,-363,-71,0.7767,-1.119,-1.893,   0.2,     0,-0.2353,0
2243.4799999985398,135,-332,-79,0.7741,-1.125,-1.905,   0.2,     0,-0.2353,0
2243.5199999985398,175,-344,-75,0.7714,-1.133,-1.916,   0.2,     0,-0.2353,0
2243.5599999985398,170,-343,-76,0.7686, -1.14,-1.927,   0.2,     0,-0.2353,0
2243.5999999985397,182,-355,-77,0.7656,-1.147,-1.938,   0.2,     0,-0.2353,0
2243.6399999985397,254,-332,-59,0.7628,-1.156,-1.945,   0.2,     0,-0.2353,0
2243.6799999985396,199,-412,-53,0.7586,-1.164,-1.956,   0.2,     0,-0.2353,0
2243.7199999985396,192,-333,-63,0.7555,-1.171,-1.965,   0.2,     0,-0.2353,0
2243.7599999985396,184,-342,-52, 0.752,-1.178,-1.975,   0.2,     0,-0.2353,0
2243.7999999985395,193,-332,-45,0.7485,-1.185,-1.983,   0.2,     0,-0.2353,0
2243.8399999985395,192,-317,-37, 0.745,-1.192, -1.99,   0.2,     0,-0.2353,0
2243.8799999985395,203,-319,-36,0.7415,-1.199,-1.997,   0.2,     0,-0.2353,0
2243.9199999985394,180,-320,-47, 0.738,-1.206,-2.005,   0.2,     0,-0.2353,0
2243.9599999985394,198,-305,-49,0.7347,-1.213,-2.012,   0.2,     0,-0.2353,0
2243.9999999985394,196,-317,-48,0.7312, -1.22, -2.02,   0.2,     0,-0.2353,0
2244.0399999985393,208,-343,-52,0.7274,-1.227,-2.028,   0.2,     0,-0.2353,0
2244.0799999985393,191,-351,-75,0.7237,-1.234,-2.039,   0.2,     0,-0.2353,0
2244.1199999985392,235,-412,-59,0.7189,-1.243,-2.049,   0.2,     0,-0.2353,0
2244.1599999985392,132,-249,-44, 0.716,-1.248,-2.056,   0.2,     0,-0.2353,0
2244.1999999985392,176,-357,-34,0.7114,-1.254,-2.066,   0.2,     0,-0.2353,0
2244.2399999985391,229,-431,-70,0.7062,-1.263,-2.078,   0.2,     0,-0.2353,0
2244.2799999985391,184,-352,-50,0.7017, -1.27,-2.088,   0.2,     0,-0.2353,0
2244.3199999985391,204,-331,-57,0.6977,-1.277,-2.096,   0.2,     0,-0.2353,0
2244.359999998539,188,-344,-56,0.6933,-1.283,-2.105,   0.2,     0,-0.2353,0
2244.399999998539,210,-355,-83,0.6891,-1.291,-2.116,   0.2,     0,-0.2353,0
2244.439999998539,203,-348,-97,0.6852,-1.298,-2.126,   0.2,     0,-0.2353,0
