Method:,Lin et al. (2019) // New method (2020)
d00(m):,0.06,d01(m):,0.06,d02(m):,0.06,d03(m):,0.06,l10(m):,0.2,l20(m):,0.2
N:,1,R(m):,0.35,Rrate(%):,100,#180curves:,2
VLIN_NOM_0(ticks/cyc):,0.075,VLIN_DA_0(ticks/cyc):,0.05,VANG_NOM_0(rad/cyc):,0.5,VANG_DA_0(rad/cyc):,0.3,DVMAX(ticks/cyc^2):,0.0004,DWMAX(ticks/cyc^2):,0.0025

time(s):,odo0(thicks/cyc):,odo1(thicks/cyc):,odo2(thicks/cyc):,odo3(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,v(?):,vn(?):,omega(?):
Run:,1
120.440000000025,-0.0039930557062,0.00407986095982,-0.00390625007313,0.00407986095982,0.2253,0.7006, 3.139, 0.075,0.0004169,0.001154,0
120.450000000025,-0.0039930557062,0.00407986095982,-0.00390625007313,0.00407986095982,0.2246,0.7006, 3.139, 0.075,0.0004216,0.001129,0
120.460000000025,-0.00381944444006,0.0039930557062,-0.00390625007313,0.00407986095982,0.2238,0.7006, 3.139, 0.075,0.0004262,0.001104,0
120.470000000025,-0.00381944444006,0.0039930557062,-0.00390625007313,0.00407986095982,0.2231,0.7006, 3.139, 0.075,0.0004277,0.001072,0
120.480000000025,-0.00381944444006,0.0039930557062,-0.00390625007313,0.00407986095982,0.2223,0.7006, 3.139, 0.075,0.0004292,0.001039,0
120.490000000025,-0.00381944444006,0.0039930557062,-0.00390625007313,0.00407986095982,0.2216,0.7006, 3.139, 0.075,0.0004306,0.001006,0
120.500000000025,-0.00390625007313,0.00407986095982,-0.0039930557062,0.00390625007313,0.2208,0.7006, 3.139, 0.075,0.0004319,0.0009736,0
120.510000000025,-0.00390625007313,0.00407986095982,-0.0039930557062,0.00390625007313,0.2201,0.7006, 3.139, 0.075,0.0004241,0.0009654,0
120.520000000025,-0.00390625007313,0.00407986095982,-0.0039930557062,0.00390625007313,0.2193,0.7005, 3.139, 0.075,0.0004162,0.0009572,0
120.530000000025,-0.0039930557062,0.00407986095982,-0.0039930557062,0.00390625007313,0.2186,0.7005, 3.139, 0.075,0.0004083,0.000949,0
120.540000000025,-0.0039930557062,0.00407986095982,-0.00407986095982,0.00390625007313,0.2178,0.7005, 3.139, 0.075,0.0004035,0.000949,0
120.550000000025,-0.0039930557062,0.00407986095982,-0.00407986095982,0.00390625007313,0.2171,0.7005, 3.139, 0.075,0.0003957,0.0009572,0
120.560000000025,-0.0039930557062,0.00407986095982,-0.00407986095982,0.00390625007313,0.2163,0.7005, 3.139, 0.075,0.0003878,0.0009654,0
120.570000000025,-0.00381944444006,0.00407986095982,-0.00407986095982,0.00390625007313,0.2156,0.7005, 3.139, 0.075,0.00038,0.0009736,0
120.580000000025,-0.00381944444006,0.00407986095982,-0.00407986095982,0.00390625007313,0.2148,0.7005, 3.139, 0.075,0.000366,0.0009654,0
120.590000000025,-0.00381944444006,0.00407986095982,-0.00407986095982,0.00390625007313,0.2141,0.7005, 3.139, 0.075,0.000352,0.0009572,0
120.600000000025,-0.0039930557062,0.00407986095982,-0.00416666659289,0.0039930557062,0.2133,0.7004, 3.139, 0.075,0.000338,0.000949,0
120.610000000025,-0.0039930557062,0.00407986095982,-0.00416666659289,0.0039930557062,0.2125,0.7004, 3.139, 0.075,0.0003302,0.0009572,0
120.620000000025,-0.0039930557062,0.00407986095982,-0.00416666659289,0.0039930557062,0.2118,0.7004, 3.139, 0.075,0.0003223,0.0009654,0
120.630000000025,-0.0039930557062,0.00407986095982,-0.00416666659289,0.0039930557062, 0.211,0.7004, 3.139, 0.075,0.0003145,0.0009736,0
120.640000000025,-0.0039930557062,0.00407986095982,-0.0039930557062,0.00373263880698,0.2103,0.7004, 3.139, 0.075,0.0003067,0.0009818,0
120.650000000025,-0.0039930557062,0.00407986095982,-0.0039930557062,0.00373263880698,0.2095,0.7004, 3.139, 0.075,0.0002958,0.0009981,0
120.660000000025,-0.0039930557062,0.00407986095982,-0.0039930557062,0.00373263880698,0.2088,0.7004, 3.139, 0.075,0.0002849,0.001014,0
120.670000000025,-0.0039930557062,0.00407986095982,-0.0039930557062,0.00373263880698, 0.208,0.7004, 3.139, 0.075,0.0002741,0.001031,0
120.680000000025,-0.00390625007313,0.00390625007313,-0.0039930557062,0.00364583317391,0.2073,0.7003, 3.139, 0.075,0.0002633,0.001047,0
120.690000000025,-0.00390625007313,0.00390625007313,-0.0039930557062,0.00364583317391,0.2066,0.7003, 3.139, 0.075,0.0002524,0.00108,0
120.700000000025,-0.00390625007313,0.00390625007313,-0.0039930557062,0.00364583317391,0.2058,0.7003, 3.139, 0.075,0.0002416,0.001113,0
120.710000000025,-0.00390625007313,0.0039930557062,-0.00390625007313,0.00364583317391,0.2051,0.7003, 3.139, 0.075,0.0002309,0.001145,0
120.720000000025,-0.00390625007313,0.0039930557062,-0.00390625007313,0.00390625007313,0.2044,0.7003, 3.139, 0.075,0.0002202,0.001162,0
120.730000000025,-0.00390625007313,0.0039930557062,-0.00390625007313,0.00390625007313,0.2036,0.7003, 3.139, 0.075,0.0002187,0.001154,0
120.740000000025,-0.00390625007313,0.0039930557062,-0.00390625007313,0.00390625007313,0.2029,0.7003, 3.139, 0.075,0.0002172,0.001145,0
120.750000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.00407986095982,0.2021,0.7003, 3.139, 0.075,0.0002157,0.001137,0
120.760000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.00407986095982,0.2014,0.7003, 3.139, 0.075,0.0002204,0.001129,0
120.770000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.00407986095982,0.2006,0.7003, 3.139, 0.075,0.000225,0.001121,0
120.780000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.00407986095982,0.1999,0.7003, 3.139, 0.075,0.0002297,0.001113,0
120.790000000025,-0.00390625007313,0.00407986095982,-0.0039930557062,0.00416666659289,0.1991,0.7003, 3.139, 0.075,0.0002343,0.001104,0
120.800000000025,-0.00390625007313,0.00407986095982,-0.0039930557062,0.00416666659289,0.1983,0.7003, 3.139, 0.075,0.0002359,0.001072,0
120.810000000025,-0.00390625007313,0.00407986095982,-0.0039930557062,0.00416666659289,0.1976,0.7003, 3.139, 0.075,0.0002373,0.001039,0
120.820000000025,-0.00381944444006,0.0039930557062,-0.0039930557062,0.00407986095982,0.1968,0.7003, 3.139, 0.075,0.0002388,0.001006,0
120.830000000025,-0.00381944444006,0.0039930557062,-0.0039930557062,0.00407986095982,0.1961,0.7003, 3.139, 0.075,0.0002371,0.0009818,0
120.840000000025,-0.00381944444006,0.0039930557062,-0.0039930557062,0.00407986095982,0.1953,0.7003, 3.139, 0.075,0.0002354,0.0009572,0
120.850000000025,-0.00381944444006,0.0039930557062,-0.0039930557062,0.00407986095982,0.1946,0.7003, 3.139, 0.075,0.0002336,0.0009327,0
120.860000000025,-0.00390625007313,0.0039930557062,-0.00390625007313,0.00407986095982,0.1938,0.7003, 3.139, 0.075,0.0002318,0.0009081,0
120.870000000025,-0.00390625007313,0.0039930557062,-0.00390625007313,0.00407986095982,0.1931,0.7003, 3.139, 0.075,0.0002361,0.0008836,0
120.880000000025,-0.00390625007313,0.0039930557062,-0.00390625007313,0.00407986095982,0.1923,0.7003,  3.14, 0.075,0.0002404,0.000859,0
120.890000000025,-0.00390625007313,0.0039930557062,-0.00407986095982,0.00407986095982,0.1916,0.7003,  3.14, 0.075,0.0002446,0.0008345,0
120.900000000025,-0.00390625007313,0.0039930557062,-0.00407986095982,0.00407986095982,0.1908,0.7003,  3.14, 0.075,0.0002427,0.0008263,0
120.910000000025,-0.00390625007313,0.0039930557062,-0.00407986095982,0.00407986095982,0.1901,0.7003,  3.14, 0.075,0.0002408,0.0008181,0
120.920000000025,-0.00390625007313,0.0039930557062,-0.00407986095982,0.00407986095982,0.1893,0.7003,  3.14, 0.075,0.0002389,0.00081,0
120.930000000025,-0.00407986095982,0.00407986095982,-0.00407986095982,0.00407986095982,0.1885,0.7003,  3.14, 0.075,0.000237,0.0008018,0
120.940000000025,-0.00407986095982,0.00407986095982,-0.00407986095982,0.00407986095982,0.1878,0.7003,  3.14, 0.075,0.0002381,0.0008018,0
120.950000000025,-0.00407986095982,0.00407986095982,-0.00407986095982,0.00407986095982, 0.187,0.7003,  3.14, 0.075,0.0002393,0.0008018,0
120.960000000025,-0.00407986095982,0.00407986095982,-0.00407986095982,0.00407986095982,0.1862,0.7003,  3.14, 0.075,0.0002404,0.0008018,0
120.970000000025,-0.0039930557062,0.00407986095982,-0.0039930557062,0.0039930557062,0.1855,0.7003,  3.14, 0.075,0.0002416,0.0008018,0
120.980000000025,-0.0039930557062,0.00407986095982,-0.0039930557062,0.0039930557062,0.1847,0.7003,  3.14, 0.075,0.0002397,0.0007936,0
120.990000000025,-0.0039930557062,0.00407986095982,-0.0039930557062,0.0039930557062, 0.184,0.7003,  3.14, 0.075,0.0002377,0.0007854,0
121.000000000025,-0.0039930557062,0.00407986095982,-0.0039930557062,0.0039930557062,0.1832,0.7003,  3.14, 0.075,0.0002357,0.0007772,0
121.010000000025,-0.0039930557062,0.00390625007313,-0.0039930557062,0.0039930557062,0.1825,0.7003,  3.14, 0.075,0.0002338,0.0007691,0
121.020000000025,-0.0039930557062,0.00390625007313,-0.0039930557062,0.0039930557062,0.1817,0.7003,  3.14, 0.075,0.0002379,0.0007772,0
121.030000000025,-0.0039930557062,0.00390625007313,-0.0039930557062,0.0039930557062, 0.181,0.7003,  3.14, 0.075,0.0002421,0.0007854,0
121.040000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1802,0.7003,  3.14, 0.075,0.0002462,0.0007936,0
121.050000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1795,0.7003,  3.14, 0.075,0.0002474,0.0007936,0
121.060000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1787,0.7003,  3.14, 0.075,0.0002485,0.0007936,0
121.070000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062, 0.178,0.7003,  3.14, 0.075,0.0002496,0.0007936,0
121.080000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1772,0.7003,  3.14, 0.075,0.0002507,0.0007936,0
121.090000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1764,0.7003,  3.14, 0.075,0.0002518,0.0007936,0
121.100000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1757,0.7003,  3.14, 0.075,0.000253,0.0007936,0
121.110000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1749,0.7003,  3.14, 0.075,0.0002541,0.0007936,0
121.120000000025,-0.00390625007313,0.00407986095982,-0.0039930557062,0.00390625007313,0.1742,0.7003,  3.14, 0.075,0.0002552,0.0007936,0
121.130000000025,-0.00390625007313,0.00407986095982,-0.0039930557062,0.00390625007313,0.1734,0.7003,  3.14, 0.075,0.0002471,0.0007854,0
121.140000000025,-0.00390625007313,0.00407986095982,-0.0039930557062,0.00390625007313,0.1727,0.7003,  3.14, 0.075,0.000239,0.0007772,0
121.150000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.00390625007313, 0.172,0.7003,  3.14, 0.075,0.0002309,0.0007691,0
121.160000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.00390625007313,0.1712,0.7003,  3.14, 0.075,0.0002289,0.0007772,0
121.170000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.00390625007313,0.1705,0.7003,  3.14, 0.075,0.0002269,0.0007854,0
121.180000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.00390625007313,0.1697,0.7003,  3.14, 0.075,0.0002249,0.0007936,0
121.190000000025,-0.0039930557062,0.00390625007313,-0.0039930557062,0.00390625007313, 0.169,0.7003,  3.14, 0.075,0.000223,0.0008018,0
121.200000000025,-0.0039930557062,0.00390625007313,-0.0039930557062,0.00390625007313,0.1682,0.7003,  3.14, 0.075,0.0002241,0.0008181,0
121.210000000025,-0.0039930557062,0.00390625007313,-0.0039930557062,0.00390625007313,0.1675,0.7003, 3.139, 0.075,0.0002252,0.0008345,0
121.220000000025,-0.0039930557062,0.00390625007313,-0.00390625007313,0.00390625007313,0.1667,0.7003, 3.139, 0.075,0.0002264,0.0008509,0
121.230000000025,-0.0039930557062,0.00390625007313,-0.00390625007313,0.00390625007313, 0.166,0.7003, 3.139, 0.075,0.0002307,0.000859,0
121.240000000025,-0.0039930557062,0.00390625007313,-0.00390625007313,0.00390625007313,0.1652,0.7003, 3.139, 0.075,0.0002349,0.0008672,0
121.250000000025,-0.0039930557062,0.00390625007313,-0.00390625007313,0.00390625007313,0.1645,0.7003, 3.139, 0.075,0.0002392,0.0008754,0
121.260000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1638,0.7003, 3.139, 0.075,0.0002435,0.0008836,0
121.270000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062, 0.163,0.7003, 3.139, 0.075,0.0002447,0.0008836,0
121.280000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1623,0.7003, 3.139, 0.075,0.000246,0.0008836,0
121.290000000025,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1615,0.7003, 3.139, 0.075,0.0002472,0.0008836,0
121.300000000025,-0.00390625007313,0.00390625007313,-0.0039930557062,0.0039930557062,0.1608,0.7003, 3.139, 0.075,0.0002485,0.0008836,0
121.310000000025,-0.00390625007313,0.00390625007313,-0.0039930557062,0.0039930557062,  0.16,0.7003, 3.139, 0.075,0.0002497,0.0008836,0
121.320000000025,-0.00390625007313,0.00390625007313,-0.0039930557062,0.0039930557062,0.1593,0.7003, 3.139, 0.075,0.0002509,0.0008836,0
121.330000000025,-0.00390625007313,0.00390625007313,-0.0039930557062,0.0039930557062,0.1585,0.7003, 3.139, 0.075,0.0002522,0.0008836,0
121.340000000025,-0.0039930557062,0.0039930557062,-0.00407986095982,0.00407986095982,0.1578,0.7003, 3.139, 0.075,0.0002534,0.0008836,0
121.350000000025,-0.0039930557062,0.0039930557062,-0.00407986095982,0.00407986095982, 0.157,0.7003, 3.139, 0.075,0.0002547,0.0008836,0
121.360000000025,-0.0039930557062,0.0039930557062,-0.00407986095982,0.00407986095982,0.1562,0.7003, 3.139, 0.075,0.0002559,0.0008836,0
121.370000000025,-0.00407986095982,0.00390625007313,-0.00407986095982,0.00407986095982,0.1555,0.7004, 3.139, 0.075,0.0002572,0.0008836,0
121.380000000025,-0.00407986095982,0.00390625007313,-0.0039930557062,0.00407986095982,0.1547,0.7004, 3.139, 0.075,0.0002646,0.0009,0
121.390000000025,-0.00407986095982,0.00390625007313,-0.0039930557062,0.00407986095982, 0.154,0.7004, 3.139, 0.075,0.000275,0.0009081,0
121.400000000025,-0.00407986095982,0.00390625007313,-0.0039930557062,0.00407986095982,0.1532,0.7004, 3.139, 0.075,0.0002855,0.0009163,0
121.410000000025,-0.0039930557062,0.0039930557062,-0.00390625007313,0.0039930557062,0.1525,0.7004, 3.139, 0.075,0.000296,0.0009245,0
121.420000000025,-0.0039930557062,0.0039930557062,-0.00390625007313,0.0039930557062,0.1517,0.7004, 3.139, 0.075,0.0003004,0.0009163,0
121.430000000025,-0.0039930557062,0.0039930557062,-0.00390625007313,0.0039930557062, 0.151,0.7004, 3.139, 0.075,0.0003047,0.0009081,0
121.440000000025,-0.0039930557062,0.0039930557062,-0.00390625007313,0.0039930557062,0.1502,0.7004, 3.139, 0.075,0.0003091,0.0009,0
121.450000000025,-0.00381944444006,0.0039930557062,-0.0039930557062,0.00381944444006,0.1495,0.7004, 3.139, 0.075,0.0003134,0.0008918,0
121.460000000025,-0.00381944444006,0.0039930557062,-0.0039930557062,0.00381944444006,0.1487,0.7004, 3.139, 0.075,0.0003695,0.0001115,0
121.470000000025,-0.00381944444006,0.0039930557062,-0.0039930557062,0.00381944444006, 0.148,0.7004, 3.139,0.0746,0.000242,0.00002229,0
121.480000000025,-0.00381944444006,0.0039930557062,-0.0039930557062,0.00381944444006,0.1473,0.7004, 3.139, 0.075,0.0003566,0.0001115,0
121.490000000025,-0.00390625007313,0.00407986095982,-0.0039930557062,0.00390625007313,0.1465,0.7003, 3.139,0.0746,0.0002333,0.00002229,0
121.500000000025,-0.00390625007313,0.00407986095982,-0.0039930557062,0.00390625007313,0.1458,0.7003, 3.139, 0.075,0.000344,0.0001104,0
121.510000000025,-0.00390625007313,0.00407986095982,-0.0039930557062,0.00390625007313, 0.145,0.7003, 3.139,0.0746,0.0002253,0.00002189,0
121.520000000025,-0.00390625007313,0.0039930557062,-0.00390625007313,0.00390625007313,0.1443,0.7003, 3.139, 0.075,0.0003318,0.0001084,0
121.530000000025,-0.00390625007313,0.0039930557062,-0.00390625007313,0.00390625007313,0.1435,0.7003, 3.139,0.0746,0.0002199,0.00002148,0
121.540000000025,-0.00390625007313,0.0039930557062,-0.00390625007313,0.00390625007313,0.1428,0.7003, 3.139, 0.075,0.0003278,0.0001064,0
121.550000000025,-0.00390625007313,0.0039930557062,-0.00390625007313,0.00390625007313,0.1421,0.7003,  3.14,0.0746,0.0002172,0.00002107,0
121.560000000025,-0.00381944444006,0.0039930557062,-0.00390625007313,0.00381944444006,0.1413,0.7003,  3.14, 0.075,0.0003238,0.0001043,0
121.570000000025,-0.00381944444006,0.0039930557062,-0.00390625007313,0.00381944444006,0.1406,0.7003,  3.14,0.0746,0.0002116,0.00002066,0
121.580000000025,-0.00381944444006,0.0039930557062,-0.00390625007313,0.00381944444006,0.1399,0.7003,  3.14, 0.075,0.000311,0.0001023,0
121.590000000025,-0.00381944444006,0.00390625007313,-0.00381944444006,0.00390625007313,0.1391,0.7003,  3.14,0.0746,0.000203,0.00002025,0
121.600000000025,-0.00381944444006,0.00390625007313,-0.00381944444006,0.00390625007313,0.1384,0.7003,  3.14, 0.075,0.000303,0.0000992,0
121.610000000025,-0.00381944444006,0.00390625007313,-0.00381944444006,0.00390625007313,0.1377,0.7003,  3.14,0.0746,0.000201,0.00001943,0
121.620000000025,-0.00381944444006,0.00390625007313,-0.00381944444006,0.00390625007313, 0.137,0.7003,  3.14, 0.075,0.0003,0.00009511,0
121.630000000025,-0.00390625007313,0.0039930557062,-0.00381944444006,0.00390625007313,0.1362,0.7003,  3.14,0.0746,0.000199,0.00001861,0
121.640000000025,-0.00390625007313,0.0039930557062,-0.00381944444006,0.00390625007313,0.1355,0.7003,  3.14, 0.075,0.0002971,0.00009102,0
121.650000000025,-0.00390625007313,0.0039930557062,-0.00381944444006,0.00390625007313,0.1347,0.7003,  3.14,0.0746,0.0001971,0.00001779,0
121.660000000025,-0.00390625007313,0.0039930557062,-0.0039930557062,0.00407986095982, 0.134,0.7003,  3.14, 0.075,0.0002941,0.00008693,0
121.670000000025,-0.00390625007313,0.0039930557062,-0.0039930557062,0.00407986095982,0.1332,0.7003,  3.14,0.0746,0.0001951,0.00001698,0
121.680000000025,-0.00390625007313,0.0039930557062,-0.0039930557062,0.00407986095982,0.1325,0.7003,  3.14, 0.075,0.0002913,0.00008284,0
121.690000000025,-0.00390625007313,0.00390625007313,-0.00407986095982,0.00390625007313,0.1317,0.7003,  3.14,0.0746,0.0001932,0.00001616,0
121.700000000025,-0.00390625007313,0.00390625007313,-0.00407986095982,0.00390625007313, 0.131,0.7003,  3.14, 0.075,0.0002899,0.00008284,0
121.710000000025,-0.00390625007313,0.00390625007313,-0.00407986095982,0.00390625007313,0.1303,0.7003,  3.14,0.0746,0.0001933,0.00001698,0
121.720000000025,-0.00390625007313,0.00390625007313,-0.00407986095982,0.00390625007313,0.1295,0.7003,  3.14, 0.075,0.0002899,0.00008693,0
121.730000000025,-0.0039930557062,0.00407986095982,-0.00416666659289,0.00381944444006,0.1287,0.7003,  3.14,0.0746,0.0001933,0.00001779,0
121.740000000025,-0.0039930557062,0.00407986095982,-0.00416666659289,0.00381944444006, 0.128,0.7002,  3.14, 0.075,0.0002843,0.00009204,0
121.750000000025,-0.0039930557062,0.00407986095982,-0.00416666659289,0.00381944444006,0.1272,0.7002,  3.14,0.0746,0.0001858,0.00001902,0
121.760000000025,-0.0039930557062,0.00407986095982,-0.00416666659289,0.00381944444006,0.1265,0.7002,  3.14, 0.075,0.0002728,0.00009818,0
121.770000000025,-0.00390625007313,0.00407986095982,-0.00407986095982,0.00407986095982,0.1257,0.7002,  3.14,0.0746,0.000178,0.00002025,0
121.780000000025,-0.00390625007313,0.00407986095982,-0.00407986095982,0.00407986095982, 0.125,0.7002,  3.14, 0.075,0.0002606,0.0000992,0
121.790000000025,-0.00390625007313,0.00407986095982,-0.00407986095982,0.00407986095982,0.1242,0.7002,  3.14,0.0746,0.0001695,0.00001943,0
121.800000000025,-0.00407986095982,0.00407986095982,-0.0039930557062,0.0039930557062,0.1234,0.7002,  3.14, 0.075,0.0002477,0.00009511,0
121.810000000025,-0.00407986095982,0.00407986095982,-0.0039930557062,0.0039930557062,0.1227,0.7002,  3.14,0.0746,0.0001662,0.00001902,0
121.820000000025,-0.00407986095982,0.00407986095982,-0.0039930557062,0.0039930557062,0.1219,0.7002,  3.14, 0.075,0.0002508,0.00009511,0
121.830000000025,-0.00407986095982,0.00407986095982,-0.0039930557062,0.0039930557062,0.1212,0.7002,  3.14,0.0746,0.0001682,0.00001902,0
121.840000000025,-0.00390625007313,0.00390625007313,-0.00390625007313,0.00407986095982,0.1204,0.7002,  3.14, 0.075,0.0002539,0.00009511,0
121.850000000025,-0.00390625007313,0.00390625007313,-0.00390625007313,0.00407986095982,0.1197,0.7002,  3.14,0.0746,0.0001717,0.00001861,0
121.860000000025,-0.00390625007313,0.00390625007313,-0.00390625007313,0.00407986095982,0.1189,0.7002,  3.14, 0.075,0.0002612,0.00009102,0
121.870000000025,-0.00390625007313,0.00390625007313,-0.00390625007313,0.00407986095982,0.1182,0.7002,  3.14,0.0746,0.0001766,0.00001779,0
121.880000000025,-0.0039930557062,0.00390625007313,-0.00390625007313,0.0039930557062,0.1174,0.7002,  3.14, 0.075,0.0002686,0.00008693,0
121.890000000025,-0.0039930557062,0.00390625007313,-0.00390625007313,0.0039930557062,0.1167,0.7002,  3.14,0.0746,0.0001837,0.00001739,0
121.900000000025,-0.0039930557062,0.00390625007313,-0.00390625007313,0.0039930557062,0.1159,0.7002,  3.14, 0.075,0.0002826,0.00008693,0
121.910000000025,-0.00390625007313,0.00390625007313,-0.00381944444006,0.00390625007313,0.1152,0.7003,  3.14,0.0746,0.0001931,0.00001739,0
121.920000000025,-0.00390625007313,0.00390625007313,-0.00381944444006,0.00390625007313,0.1145,0.7003,  3.14, 0.075,0.0002926,0.00008591,0
121.930000000025,-0.00390625007313,0.00390625007313,-0.00381944444006,0.00390625007313,0.1137,0.7003,  3.14,0.0746,0.0001971,0.00001698,0
121.940000000025,-0.00390625007313,0.00390625007313,-0.00381944444006,0.00390625007313, 0.113,0.7003,  3.14, 0.075,0.0002987,0.00008386,0
