Format Version,1.23,Take Name,140120211415_robot-tricyc-center,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-01-14 03.15.31.533 ,Total Frames in Take,3617,Total Exported Frames,3617,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
700,7.000000,-1.875739,0.911082,0.646332,1.068914,0.071710,0.107447,0.000525,0.964206,0.019312,-0.011831,0.453052,1.097521,0.099194,0.177308,0.841047,1.185339,0.097614,0.044635,0.883286,1.178315,0.097097,0.181052,0.730592,0.954755,0.016619,0.216857,0.698620,1.033349,0.100424,0.036660,0.527204,0.965348,0.017531,-0.011274,1.097701,0.098766,0.177742,1.185058,0.097975,0.044541,1.178819,0.096495,0.180314,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
701,7.010000,-1.881395,0.885527,0.677835,1.068925,0.071653,0.107466,0.000530,0.964257,0.019144,-0.011798,0.453052,1.097509,0.099185,0.177318,0.841047,1.185343,0.097591,0.044655,0.883286,1.178304,0.097133,0.181071,0.730592,0.954783,0.016553,0.216890,0.698620,1.033352,0.100315,0.036663,0.527204,0.965309,0.017228,-0.011247,1.097701,0.098766,0.177742,1.185061,0.098066,0.044634,1.178889,0.096390,0.180300,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
702,7.020000,-1.886106,0.859135,0.705094,1.068936,0.071658,0.107450,0.000560,0.964303,0.019044,-0.011799,0.453979,1.097502,0.099236,0.177291,0.829571,1.185348,0.097619,0.044637,0.849830,1.178297,0.097223,0.181053,0.679678,0.954810,0.016557,0.216890,0.676992,1.033356,0.100270,0.036630,0.533879,0.965298,0.017227,-0.011105,1.097701,0.098766,0.177742,1.185119,0.098174,0.044661,1.178936,0.096445,0.180260,0.954044,0.017288,0.216149,1.032591,0.101930,0.036996
703,7.030000,-1.893749,0.922957,0.677430,1.068913,0.071768,0.107410,0.000490,0.964272,0.019335,-0.011911,0.514718,1.097482,0.099255,0.177286,0.824037,1.185344,0.097748,0.044641,0.879430,1.178276,0.097201,0.181055,0.707978,0.954748,0.016594,0.216773,0.707744,1.033355,0.100476,0.036617,0.534490,0.965212,0.017675,-0.011554,1.097701,0.098766,0.177742,1.185119,0.098174,0.044661,1.178823,0.096598,0.180218,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
704,7.040000,-1.881529,0.926705,0.642108,1.068919,0.071696,0.107473,0.000529,0.964219,0.019337,-0.011829,0.514718,1.097521,0.099159,0.177345,0.824037,1.185352,0.097610,0.044681,0.879430,1.178314,0.097055,0.181096,0.707978,0.954745,0.016583,0.216857,0.707744,1.033363,0.100431,0.036691,0.534490,0.965348,0.017531,-0.011274,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178867,0.096346,0.180363,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
705,7.050000,-1.880700,0.915912,0.659681,1.068925,0.071726,0.107451,0.000521,0.964240,0.019312,-0.011840,0.456795,1.097519,0.099211,0.177317,0.839457,1.185350,0.097662,0.044652,0.878346,1.178313,0.097133,0.181068,0.722597,0.954769,0.016600,0.216847,0.695318,1.033360,0.100437,0.036663,0.529184,0.965348,0.017531,-0.011274,1.097701,0.098766,0.177742,1.185115,0.098080,0.044567,1.178819,0.096495,0.180314,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
706,7.060000,-1.881468,0.886246,0.650125,1.068920,0.071689,0.107396,0.000586,0.964227,0.019233,-0.011869,0.469122,1.097519,0.099205,0.177249,0.828640,1.185350,0.097572,0.044585,0.875017,1.178312,0.097113,0.181001,0.705858,0.954753,0.016640,0.216819,0.677314,1.033361,0.100370,0.036593,0.528925,0.965348,0.017531,-0.011274,1.097701,0.098766,0.177742,1.185058,0.097975,0.044541,1.178936,0.096445,0.180260,0.954044,0.017364,0.216019,1.032499,0.101973,0.037081
707,7.070000,-1.891106,0.891412,0.665446,1.068890,0.071716,0.107412,0.000566,0.964231,0.019242,-0.011875,0.469122,1.097469,0.099234,0.177272,0.828640,1.185324,0.097635,0.044623,0.875017,1.178263,0.097164,0.181038,0.705858,0.954719,0.016627,0.216811,0.677314,1.033335,0.100393,0.036606,0.528925,0.965348,0.017531,-0.011274,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178776,0.096541,0.180259,0.954044,0.017364,0.216019,1.032499,0.101973,0.037081
708,7.080000,-1.870602,0.858956,0.692175,1.068899,0.071650,0.107453,0.000576,0.964222,0.019060,-0.011768,0.443440,1.097490,0.099222,0.177286,0.830290,1.185299,0.097585,0.044608,0.868598,1.178286,0.097190,0.181025,0.690379,0.954790,0.016574,0.216923,0.677373,1.033306,0.100270,0.036642,0.516310,0.965298,0.017227,-0.011105,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178895,0.096492,0.180203,0.954044,0.017288,0.216149,1.032499,0.101973,0.037081
709,7.090000,-1.872990,0.933818,0.619621,1.068933,0.071760,0.107417,0.000530,0.964194,0.019459,-0.011877,0.470398,1.097556,0.099203,0.177288,0.807341,1.185366,0.097638,0.044609,0.883881,1.178349,0.097067,0.181026,0.743132,0.954755,0.016676,0.216811,0.683349,1.033377,0.100519,0.036644,0.522167,0.965232,0.017702,-0.011309,1.097787,0.098735,0.177855,1.185141,0.098016,0.044462,1.178819,0.096495,0.180314,0.954044,0.017364,0.216019,1.032616,0.102189,0.037179
710,7.100000,-1.880015,0.904076,0.656918,1.068882,0.071749,0.107403,0.000561,0.964192,0.019317,-0.011876,0.470398,1.097478,0.099247,0.177263,0.807341,1.185307,0.097666,0.044597,0.883881,1.178272,0.097165,0.181013,0.743132,0.954724,0.016652,0.216811,0.683349,1.033317,0.100448,0.036610,0.522167,0.965232,0.017702,-0.011309,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178823,0.096598,0.180218,0.954044,0.017364,0.216019,1.032499,0.101973,0.037081
711,7.110000,-1.879597,0.919285,0.655130,1.068930,0.071710,0.107486,0.000522,0.964238,0.019311,-0.011807,0.458802,1.097527,0.099189,0.177353,0.818737,1.185355,0.097641,0.044686,0.872023,1.178321,0.097104,0.181102,0.721672,0.954771,0.016586,0.216880,0.688117,1.033365,0.100427,0.036701,0.529391,0.965348,0.017531,-0.011274,1.097787,0.098735,0.177855,1.185035,0.098038,0.044642,1.178819,0.096495,0.180314,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
712,7.120000,-1.890169,0.929390,0.639898,1.068903,0.071748,0.107419,0.000518,0.964219,0.019399,-0.011902,0.490393,1.097495,0.099206,0.177297,0.835073,1.185346,0.097660,0.044645,0.877618,1.178287,0.097099,0.181060,0.725624,0.954710,0.016633,0.216783,0.687627,1.033358,0.100488,0.036633,0.538021,0.965244,0.017697,-0.011446,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178819,0.096495,0.180314,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
713,7.130000,-1.863090,0.941451,0.616948,1.068889,0.071742,0.107415,0.000487,0.964127,0.019461,-0.011867,0.490393,1.097525,0.099174,0.177285,0.835073,1.185312,0.097623,0.044591,0.877618,1.178319,0.097034,0.181009,0.725624,0.954727,0.016648,0.216821,0.687627,1.033322,0.100512,0.036652,0.538021,0.965087,0.017850,-0.011451,1.097701,0.098766,0.177742,1.185058,0.097975,0.044541,1.178872,0.096447,0.180268,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
714,7.140000,-1.864416,0.945352,0.631580,1.068889,0.071760,0.107425,0.000497,0.964144,0.019459,-0.011864,0.519793,1.097516,0.099195,0.177297,0.840581,1.185307,0.097674,0.044605,0.890724,1.178310,0.097076,0.181023,0.726274,0.954738,0.016630,0.216824,0.711931,1.033316,0.100525,0.036662,0.548341,0.965087,0.017850,-0.011451,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178895,0.096492,0.180203,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
715,7.150000,-1.879179,0.958862,0.616886,1.068887,0.071778,0.107389,0.000502,0.964159,0.019532,-0.011938,0.565619,1.097503,0.099188,0.177276,0.834957,1.185328,0.097679,0.044606,0.883761,1.178296,0.097049,0.181021,0.709132,0.954695,0.016650,0.216747,0.727515,1.033339,0.100569,0.036625,0.575396,0.965133,0.018139,-0.011579,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178936,0.096445,0.180260,0.954044,0.017288,0.216149,1.032499,0.101973,0.037081
716,7.160000,-1.879357,0.915433,0.646165,1.068864,0.071765,0.107381,0.000527,0.964163,0.019376,-0.011907,0.565619,1.097467,0.099244,0.177247,0.834957,1.185293,0.097674,0.044579,0.883761,1.178260,0.097146,0.180995,0.709132,0.954698,0.016666,0.216780,0.727515,1.033303,0.100484,0.036594,0.575396,0.965087,0.017850,-0.011451,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178823,0.096598,0.180218,0.954044,0.017364,0.216019,1.032499,0.101973,0.037081
717,7.170000,-1.869280,0.943774,0.604662,1.068895,0.071742,0.107399,0.000512,0.964134,0.019489,-0.011897,0.539707,1.097530,0.099164,0.177273,0.818135,1.185330,0.097601,0.044588,0.887213,1.178322,0.097008,0.181006,0.723714,0.954710,0.016667,0.216791,0.694493,1.033341,0.100523,0.036634,0.559781,0.965087,0.017850,-0.011451,1.097701,0.098766,0.177742,1.185058,0.097975,0.044541,1.178889,0.096390,0.180300,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
718,7.180000,-1.884471,0.914535,0.634626,1.068910,0.071741,0.107360,0.000522,0.964209,0.019372,-0.011936,0.544195,1.097512,0.099215,0.177228,0.822866,1.185350,0.097626,0.044568,0.872224,1.178305,0.097101,0.180983,0.709380,0.954723,0.016666,0.216750,0.695665,1.033361,0.100467,0.036570,0.573080,0.965087,0.017850,-0.011451,1.097701,0.098766,0.177742,1.185115,0.098080,0.044567,1.178936,0.096445,0.180260,0.954044,0.017364,0.216019,1.032591,0.101930,0.036996
719,7.190000,-1.887087,0.922075,0.625276,1.068900,0.071769,0.107349,0.000501,0.964195,0.019433,-0.011959,0.544195,1.097503,0.099229,0.177222,0.822866,1.185346,0.097644,0.044565,0.872224,1.178295,0.097102,0.180980,0.709380,0.954699,0.016698,0.216726,0.695665,1.033358,0.100510,0.036561,0.573080,0.965099,0.017845,-0.011588,1.097701,0.098766,0.177742,1.185058,0.097975,0.044541,1.178823,0.096598,0.180218,0.954044,0.017364,0.216019,1.032704,0.102027,0.037143
720,7.200000,-1.869352,0.951627,0.621438,1.068888,0.071743,0.107439,0.000488,0.964144,0.019473,-0.011865,0.533793,1.097515,0.099164,0.177316,0.818855,1.185317,0.097644,0.044632,0.890250,1.178308,0.097031,0.181049,0.736207,0.954719,0.016620,0.216822,0.707063,1.033327,0.100522,0.036677,0.562085,0.965087,0.017850,-0.011451,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178889,0.096390,0.180300,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
721,7.210000,-1.872631,0.983136,0.627162,1.068907,0.071776,0.107374,0.000459,0.964176,0.019560,-0.011964,0.561075,1.097526,0.099163,0.177269,0.839360,1.185336,0.097725,0.044588,0.906962,1.178319,0.097037,0.181005,0.748797,0.954738,0.016580,0.216721,0.746136,1.033346,0.100590,0.036626,0.585654,0.965133,0.018139,-0.011579,1.097701,0.098766,0.177742,1.185141,0.098016,0.044462,1.178776,0.096541,0.180259,0.954040,0.017104,0.216202,1.032704,0.102027,0.037143
722,7.220000,-1.877492,0.939186,0.631970,1.068886,0.071783,0.107396,0.000503,0.964169,0.019468,-0.011911,0.561075,1.097498,0.099225,0.177272,0.839360,1.185319,0.097691,0.044600,0.906962,1.178291,0.097107,0.181016,0.748797,0.954711,0.016664,0.216775,0.746136,1.033330,0.100540,0.036623,0.585654,0.965087,0.017850,-0.011451,1.097701,0.098766,0.177742,1.185115,0.098080,0.044567,1.178776,0.096541,0.180259,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
723,7.230000,-1.867628,0.949901,0.624741,1.068881,0.071751,0.107430,0.000488,0.964136,0.019472,-0.011869,0.520802,1.097508,0.099177,0.177306,0.827895,1.185306,0.097657,0.044619,0.889807,1.178302,0.097048,0.181036,0.734451,0.954718,0.016625,0.216819,0.693127,1.033316,0.100526,0.036668,0.551139,0.965087,0.017850,-0.011451,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178848,0.096435,0.180245,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
724,7.240000,-1.872842,0.945793,0.631003,1.068877,0.071759,0.107440,0.000478,0.964149,0.019460,-0.011864,0.522846,1.097495,0.099193,0.177317,0.840598,1.185305,0.097673,0.044638,0.886400,1.178288,0.097074,0.181054,0.730159,0.954710,0.016630,0.216822,0.711607,1.033315,0.100525,0.036673,0.553463,0.965087,0.017850,-0.011451,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178819,0.096495,0.180314,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
725,7.250000,-1.872536,0.942406,0.616154,1.068887,0.071738,0.107388,0.000481,0.964144,0.019461,-0.011913,0.523813,1.097512,0.099169,0.177263,0.836399,1.185321,0.097619,0.044583,0.888856,1.178305,0.097028,0.181000,0.724359,0.954707,0.016644,0.216774,0.721202,1.033332,0.100510,0.036619,0.544303,0.965099,0.017845,-0.011588,1.097701,0.098766,0.177742,1.185058,0.097975,0.044541,1.178848,0.096435,0.180245,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
726,7.260000,-1.875001,0.877715,0.660271,1.068875,0.071681,0.107384,0.000498,0.964177,0.019189,-0.011861,0.523813,1.097476,0.099213,0.177229,0.836399,1.185294,0.097574,0.044556,0.888856,1.178271,0.097136,0.180973,0.724359,0.954729,0.016630,0.216828,0.721202,1.033303,0.100345,0.036581,0.544303,0.965049,0.017547,-0.011424,1.097701,0.098766,0.177742,1.185141,0.098016,0.044462,1.178819,0.096495,0.180314,0.954044,0.017288,0.216149,1.032499,0.101973,0.037081
727,7.270000,-1.880531,0.919989,0.647483,1.068889,0.071742,0.107362,0.000500,0.964192,0.019360,-0.011932,0.550326,1.097490,0.099216,0.177230,0.821497,1.185319,0.097659,0.044564,0.883014,1.178283,0.097120,0.180980,0.707125,0.954722,0.016632,0.216754,0.719759,1.033329,0.100466,0.036577,0.551751,0.965099,0.017845,-0.011588,1.097701,0.098766,0.177742,1.185115,0.098080,0.044567,1.178895,0.096492,0.180203,0.954044,0.017288,0.216149,1.032499,0.101973,0.037081
728,7.280000,-1.868864,0.934303,0.616663,1.068913,0.071742,0.107382,0.000473,0.964163,0.019447,-0.011904,0.525013,1.097543,0.099182,0.177251,0.834255,1.185343,0.097614,0.044566,0.884452,1.178336,0.097042,0.180983,0.728847,0.954740,0.016662,0.216783,0.717447,1.033353,0.100503,0.036612,0.565050,0.965087,0.017850,-0.011451,1.097701,0.098766,0.177742,1.185141,0.098016,0.044462,1.178848,0.096435,0.180245,0.954044,0.017288,0.216149,1.032704,0.102027,0.037143
729,7.290000,-1.877053,0.940961,0.648559,1.068903,0.071771,0.107438,0.000557,0.964201,0.019429,-0.011869,0.525013,1.097507,0.099220,0.177315,0.834255,1.185328,0.097714,0.044643,0.884452,1.178301,0.097126,0.181059,0.728847,0.954744,0.016617,0.216817,0.717447,1.033338,0.100519,0.036666,0.565050,0.965232,0.017702,-0.011309,1.097701,0.098766,0.177742,1.185039,0.098131,0.044734,1.178854,0.096500,0.180184,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
730,7.300000,-1.868067,0.939464,0.634626,1.068898,0.071736,0.107451,0.000522,0.964164,0.019418,-0.011839,0.477502,1.097520,0.099180,0.177322,0.845688,1.185320,0.097650,0.044636,0.879684,1.178314,0.097066,0.181054,0.710944,0.954743,0.016612,0.216849,0.700446,1.033329,0.100492,0.036684,0.545851,0.965232,0.017702,-0.011309,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178848,0.096435,0.180245,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
731,7.310000,-1.888122,0.885385,0.652500,1.068902,0.071697,0.107403,0.000567,0.964224,0.019235,-0.011874,0.468063,1.097491,0.099215,0.177258,0.826618,1.185338,0.097583,0.044605,0.878646,1.178284,0.097127,0.181020,0.727951,0.954723,0.016645,0.216813,0.682948,1.033349,0.100375,0.036595,0.531508,0.965348,0.017531,-0.011274,1.097701,0.098766,0.177742,1.185058,0.097975,0.044541,1.178819,0.096495,0.180314,0.954044,0.017364,0.216019,1.032499,0.101973,0.037081
732,7.320000,-1.877428,0.907292,0.671176,1.068925,0.071742,0.107437,0.000535,0.964244,0.019289,-0.011840,0.468063,1.097518,0.099244,0.177298,0.826618,1.185342,0.097692,0.044628,0.878646,1.178312,0.097182,0.181044,0.727951,0.954786,0.016611,0.216848,0.682948,1.033350,0.100435,0.036647,0.531508,0.965348,0.017531,-0.011274,1.097701,0.098766,0.177742,1.185115,0.098080,0.044567,1.178823,0.096598,0.180218,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
733,7.330000,-1.883916,0.918520,0.655303,1.068900,0.071721,0.107466,0.000521,0.964217,0.019321,-0.011833,0.452561,1.097493,0.099201,0.177335,0.842091,1.185330,0.097652,0.044675,0.878143,1.178286,0.097116,0.181090,0.727255,0.954734,0.016598,0.216853,0.699371,1.033341,0.100438,0.036678,0.532377,0.965348,0.017531,-0.011274,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178754,0.096497,0.180323,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
734,7.340000,-1.877347,0.890612,0.652935,1.068902,0.071679,0.107413,0.000550,0.964203,0.019227,-0.011849,0.468559,1.097504,0.099191,0.177265,0.832749,1.185326,0.097572,0.044595,0.878367,1.178298,0.097104,0.181012,0.710861,0.954745,0.016616,0.216839,0.702127,1.033336,0.100363,0.036615,0.531739,0.965348,0.017531,-0.011274,1.097701,0.098766,0.177742,1.185058,0.097975,0.044541,1.178848,0.096435,0.180245,0.954044,0.017288,0.216149,1.032499,0.101973,0.037081
735,7.350000,-1.875707,0.922367,0.649852,1.068914,0.071712,0.107456,0.000537,0.964210,0.019330,-0.011833,0.468559,1.097520,0.099185,0.177322,0.832749,1.185338,0.097637,0.044649,0.878367,1.178313,0.097092,0.181065,0.710861,0.954759,0.016593,0.216855,0.702127,1.033347,0.100437,0.036674,0.531739,0.965348,0.017531,-0.011274,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178848,0.096435,0.180245,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
736,7.360000,-1.892472,0.906242,0.670172,1.068923,0.071727,0.107421,0.000507,0.964272,0.019273,-0.011883,0.472125,1.097498,0.099229,0.177289,0.830010,1.185356,0.097673,0.044642,0.880213,1.178291,0.097166,0.181056,0.719326,0.954753,0.016599,0.216803,0.703717,1.033367,0.100419,0.036621,0.521329,0.965359,0.017526,-0.011411,1.097701,0.098766,0.177742,1.185115,0.098080,0.044567,1.178776,0.096541,0.180259,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
737,7.370000,-1.891829,0.865790,0.704128,1.068899,0.071650,0.107453,0.000546,0.964277,0.019051,-0.011813,0.457604,1.097458,0.099219,0.177300,0.830276,1.185317,0.097616,0.044654,0.852476,1.178252,0.097204,0.181069,0.681260,0.954761,0.016537,0.216874,0.683430,1.033326,0.100270,0.036632,0.513600,0.965309,0.017228,-0.011247,1.097701,0.098766,0.177742,1.185039,0.098131,0.044734,1.178848,0.096435,0.180245,0.954044,0.017288,0.216149,1.032499,0.101973,0.037081
738,7.380000,-1.867241,0.939292,0.630140,1.068923,0.071754,0.107436,0.000571,0.964182,0.019443,-0.011852,0.457604,1.097548,0.099195,0.177307,0.830276,1.185345,0.097658,0.044620,0.852476,1.178342,0.097074,0.181037,0.681260,0.954765,0.016639,0.216836,0.683430,1.033355,0.100512,0.036669,0.513600,0.965319,0.017654,-0.011167,1.097701,0.098766,0.177742,1.185115,0.098080,0.044567,1.178848,0.096435,0.180245,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
739,7.390000,-1.867650,0.929853,0.623169,1.068908,0.071746,0.107443,0.000566,0.964162,0.019430,-0.011837,0.443099,1.097536,0.099195,0.177309,0.842406,1.185334,0.097626,0.044623,0.879186,1.178330,0.097065,0.181040,0.715748,0.954743,0.016663,0.216851,0.672677,1.033344,0.100498,0.036671,0.546516,0.965319,0.017654,-0.011167,1.097701,0.098766,0.177742,1.185058,0.097975,0.044541,1.178819,0.096495,0.180314,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
740,7.400000,-1.861452,0.938162,0.637659,1.068922,0.071738,0.107476,0.000560,0.964176,0.019411,-0.011800,0.452584,1.097550,0.099185,0.177343,0.850453,1.185334,0.097656,0.044647,0.878687,1.178344,0.097075,0.181065,0.704706,0.954782,0.016611,0.216889,0.688719,1.033342,0.100490,0.036712,0.546130,0.965319,0.017654,-0.011167,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178936,0.096445,0.180260,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
741,7.410000,-1.850907,0.947169,0.607770,1.068921,0.071760,0.107439,0.000560,0.964125,0.019508,-0.011826,0.452584,1.097577,0.099180,0.177305,0.850453,1.185335,0.097629,0.044592,0.878687,1.178371,0.097028,0.181012,0.704706,0.954774,0.016673,0.216864,0.688719,1.033343,0.100543,0.036687,0.546130,0.965187,0.017836,-0.011231,1.097787,0.098735,0.177855,1.185058,0.097975,0.044541,1.178895,0.096492,0.180203,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
742,7.420000,-1.862990,0.964128,0.634049,1.068895,0.071777,0.107484,0.000530,0.964150,0.019510,-0.011819,0.482946,1.097523,0.099191,0.177365,0.815482,1.185311,0.097719,0.044670,0.888589,1.178317,0.097076,0.181088,0.724438,0.954750,0.016606,0.216868,0.671725,1.033319,0.100564,0.036732,0.555626,0.965187,0.017836,-0.011231,1.097701,0.098766,0.177742,1.185039,0.098131,0.044734,1.178872,0.096447,0.180268,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
743,7.430000,-1.866681,0.987347,0.602770,1.068892,0.071817,0.107456,0.000512,0.964126,0.019656,-0.011875,0.508927,1.097530,0.099186,0.177350,0.849978,1.185325,0.097723,0.044659,0.892873,1.178323,0.097026,0.181076,0.736710,0.954711,0.016660,0.216811,0.717421,1.033335,0.100652,0.036714,0.581815,0.965236,0.018124,-0.011347,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178819,0.096495,0.180314,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
744,7.440000,-1.838266,0.943624,0.654781,1.068882,0.071758,0.107447,0.000562,0.964104,0.019410,-0.011793,0.508927,1.097530,0.099208,0.177305,0.849978,1.185261,0.097717,0.044574,0.892873,1.178326,0.097122,0.180994,0.736710,0.954803,0.016587,0.216900,0.717421,1.033266,0.100506,0.036699,0.581815,0.965141,0.017532,-0.011050,1.097701,0.098766,0.177742,1.185024,0.098227,0.044517,1.178848,0.096435,0.180245,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
745,7.450000,-1.866286,0.956936,0.606241,1.068851,0.071748,0.107428,0.000490,0.964086,0.019518,-0.011874,0.432487,1.097488,0.099155,0.177307,0.838668,1.185282,0.097625,0.044617,0.858696,1.178281,0.097000,0.181034,0.714368,0.954673,0.016644,0.216813,0.650472,1.033292,0.100544,0.036671,0.556004,0.964970,0.018062,-0.011432,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178867,0.096346,0.180363,0.954044,0.017288,0.216149,1.032499,0.101973,0.037081
746,7.460000,-1.841489,0.952916,0.610198,1.068850,0.071779,0.107474,0.000538,0.964038,0.019534,-0.011779,0.495939,1.097516,0.099193,0.177339,0.845894,1.185253,0.097660,0.044611,0.890543,1.178311,0.097044,0.181032,0.740797,0.954724,0.016676,0.216912,0.670809,1.033260,0.100567,0.036731,0.572422,0.964928,0.017854,-0.011107,1.097701,0.098766,0.177742,1.185035,0.098038,0.044642,1.178819,0.096495,0.180314,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
